conv_layer_no,mean,sigma,output,true_val,setting,input_range
1,0,0.2,"[-0.86654425, -0.8626435, -0.8562372, -0.85874796, -0.8606024, -0.86367154, -0.8656567, -0.8672626, -0.865459, -0.8691546, -0.8737432, -0.8782482, -0.8807028, -0.8838817, -0.88621855, -0.88866127, -0.886928, -0.88960874, -0.89246535, -0.89605945, -0.8936613, -0.89356446, -0.89101726, -0.90113854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86354697, -0.85984814, -0.85324687, -0.8557337, -0.85790837, -0.86115956, -0.86331826, -0.8649442, -0.8633292, -0.86672235, -0.87101376, -0.87516016, -0.87755185, -0.88063174, -0.8829326, -0.8852659, -0.88359356, -0.8861958, -0.8889858, -0.89269125, -0.89071083, -0.89077604, -0.88833636, -0.89834315]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86805326, -0.86351335, -0.85703564, -0.85958564, -0.86155385, -0.8646801, -0.8668242, -0.8683397, -0.86650914, -0.8700644, -0.8746952, -0.87927836, -0.8819652, -0.8852817, -0.88758093, -0.88972473, -0.8878655, -0.8903991, -0.89329934, -0.8971962, -0.8951785, -0.8952762, -0.8928803, -0.9027041]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8668761, -0.8636729, -0.8572586, -0.8595032, -0.86070985, -0.8635572, -0.86550313, -0.8671056, -0.8651177, -0.8689158, -0.8736157, -0.8782495, -0.8806741, -0.8842809, -0.8868835, -0.88946503, -0.8877414, -0.89050174, -0.8936144, -0.89770025, -0.89593816, -0.8964301, -0.89428467, -0.90334517]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86214954, -0.85788393, -0.85126376, -0.8532885, -0.8547257, -0.8574857, -0.8594601, -0.86109835, -0.85961044, -0.86329365, -0.86794055, -0.87253416, -0.87510115, -0.87851584, -0.88097763, -0.8834208, -0.88179076, -0.8845893, -0.8875523, -0.89133847, -0.8892299, -0.88939387, -0.8870472, -0.89598536]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8728121, -0.86859393, -0.8619274, -0.86409086, -0.86552304, -0.86856204, -0.8708035, -0.8725211, -0.8706855, -0.87422085, -0.87864935, -0.8830595, -0.8855877, -0.88908875, -0.8916253, -0.8942294, -0.8925393, -0.89524525, -0.8982539, -0.902326, -0.90057504, -0.9009344, -0.8986383, -0.908181]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8662192, -0.86266464, -0.8563048, -0.8587035, -0.8603361, -0.86315596, -0.86521685, -0.866759, -0.8649999, -0.8686048, -0.8729876, -0.8771776, -0.8793644, -0.88253266, -0.8848896, -0.8872939, -0.8855311, -0.88804495, -0.89083505, -0.8945063, -0.8922875, -0.89247704, -0.8902357, -0.90024436]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86563075, -0.8611722, -0.8548286, -0.8572611, -0.85882777, -0.86202407, -0.8642732, -0.8659989, -0.86419404, -0.8681109, -0.87290126, -0.87769854, -0.88018167, -0.88353175, -0.885975, -0.8882973, -0.8862312, -0.88863504, -0.8913748, -0.89512897, -0.8930443, -0.8935513, -0.89140695, -0.9015221]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86650807, -0.86191046, -0.8552476, -0.8576418, -0.85964805, -0.8628902, -0.8653949, -0.8675042, -0.8662159, -0.8700477, -0.8745667, -0.87895864, -0.88147366, -0.8847972, -0.88738054, -0.89003146, -0.88861156, -0.891485, -0.8945461, -0.8984746, -0.8965699, -0.8966882, -0.8940364, -0.9029423]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8689115, -0.8636319, -0.85726154, -0.8599159, -0.8620547, -0.8654215, -0.8679225, -0.8699272, -0.8684346, -0.8723049, -0.8771115, -0.88184, -0.8846444, -0.888317, -0.89105797, -0.8937458, -0.8922199, -0.89495444, -0.8979032, -0.9017608, -0.89972603, -0.89992, -0.8976388, -0.9073723]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8641314, -0.8606293, -0.8541682, -0.8566596, -0.85863966, -0.8619893, -0.86434656, -0.8662704, -0.8647055, -0.86851335, -0.87312573, -0.8777083, -0.880197, -0.8836922, -0.88628405, -0.88891816, -0.8873195, -0.89006096, -0.89295673, -0.89663815, -0.8945491, -0.894761, -0.89250964, -0.90184164]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86634517, -0.8628644, -0.8564646, -0.85891896, -0.86046326, -0.86367154, -0.8657502, -0.8675006, -0.8656671, -0.8695482, -0.87442595, -0.879182, -0.88189304, -0.88541, -0.888046, -0.89066017, -0.88891715, -0.89153194, -0.8944011, -0.898243, -0.89610165, -0.8964112, -0.89415383, -0.9042755]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8660085, -0.86215264, -0.8556287, -0.85813755, -0.86003315, -0.8632426, -0.86530983, -0.86694247, -0.86481935, -0.86830276, -0.8728058, -0.87723154, -0.8796646, -0.88314277, -0.88555264, -0.8879354, -0.88592273, -0.8885417, -0.8914256, -0.8952112, -0.8927073, -0.89277405, -0.8903104, -0.8997942]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.867375, -0.8638205, -0.8573565, -0.8597742, -0.8614557, -0.86473197, -0.8670897, -0.8690384, -0.8674283, -0.87112916, -0.87573427, -0.88020974, -0.8827795, -0.8863318, -0.8890269, -0.8917614, -0.8902288, -0.893059, -0.89616585, -0.90041006, -0.89857405, -0.89902496, -0.8966325, -0.90558994]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86263686, -0.85881186, -0.8522399, -0.8545717, -0.85627073, -0.8595401, -0.8617896, -0.8635426, -0.8616412, -0.86535, -0.87000966, -0.8746845, -0.877041, -0.8805427, -0.88303846, -0.8855416, -0.8837488, -0.8865756, -0.88967186, -0.89365935, -0.89149743, -0.89182544, -0.8895, -0.8985332]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.87007886, -0.8651226, -0.8587767, -0.86153996, -0.8636387, -0.86706936, -0.8693683, -0.8712634, -0.86958355, -0.87365425, -0.8786427, -0.88358897, -0.88610554, -0.88957036, -0.8920314, -0.89448273, -0.89259017, -0.89530283, -0.8984041, -0.9024148, -0.9004143, -0.90070134, -0.89841187, -0.90775365]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86803824, -0.86411375, -0.857559, -0.8599646, -0.86160934, -0.86475426, -0.8670139, -0.86887044, -0.86721915, -0.87093633, -0.87547845, -0.8800142, -0.88259375, -0.8861084, -0.88877416, -0.8912441, -0.889476, -0.89212084, -0.8949099, -0.89863455, -0.89646584, -0.89662826, -0.8942786, -0.90444887]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8651508, -0.8607262, -0.8542351, -0.856649, -0.8588049, -0.861918, -0.864106, -0.8658603, -0.8643134, -0.8680216, -0.8725822, -0.8771717, -0.8797045, -0.8831702, -0.88567305, -0.8880725, -0.8863335, -0.8889034, -0.89182794, -0.8957815, -0.89372337, -0.89389014, -0.8913518, -0.9012079]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8643422, -0.8598632, -0.85352004, -0.8558832, -0.85730755, -0.86034775, -0.86259514, -0.86446697, -0.8628265, -0.8666455, -0.87142897, -0.8762135, -0.87899035, -0.88295627, -0.88588184, -0.8886241, -0.886998, -0.8899241, -0.8929938, -0.8968951, -0.8947123, -0.89481723, -0.8924508, -0.90164787]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86097014, -0.8573844, -0.85092354, -0.85355544, -0.8557565, -0.8592907, -0.8617297, -0.86373156, -0.86212486, -0.8660116, -0.87076503, -0.8754323, -0.8779278, -0.88160753, -0.8842395, -0.88688153, -0.8851462, -0.8880649, -0.89127004, -0.89534277, -0.8934613, -0.89397776, -0.8917501, -0.90083784]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8699718, -0.86611706, -0.8596343, -0.86204386, -0.8637243, -0.8666538, -0.86866105, -0.8703041, -0.868595, -0.87230945, -0.8768798, -0.8814946, -0.8840338, -0.88748574, -0.8899848, -0.892339, -0.8904746, -0.89308715, -0.89607054, -0.90007704, -0.898242, -0.8985395, -0.89620554, -0.90602726]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8686436, -0.8635821, -0.8567742, -0.8588586, -0.8605263, -0.8635511, -0.8657352, -0.8674998, -0.865962, -0.8696881, -0.8743468, -0.8790436, -0.88179696, -0.88545775, -0.88818634, -0.890773, -0.88918996, -0.8917345, -0.89469075, -0.89852846, -0.8964257, -0.89654964, -0.89407647, -0.9034408]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8641766, -0.86042786, -0.85387886, -0.856342, -0.85839075, -0.8615711, -0.86367077, -0.86526716, -0.86333686, -0.8666238, -0.8707393, -0.87499404, -0.87745816, -0.8807522, -0.8832858, -0.88582957, -0.8842247, -0.8869365, -0.8897147, -0.89342624, -0.8911767, -0.8911002, -0.8887629, -0.89873654]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.85959584, -0.856463, -0.8499203, -0.85232025, -0.85433984, -0.85761315, -0.8598559, -0.86149853, -0.8597788, -0.8634729, -0.8680813, -0.8728311, -0.87542826, -0.8789475, -0.88141143, -0.8837253, -0.8818573, -0.8844062, -0.88748676, -0.8917711, -0.89024675, -0.89094836, -0.8887731, -0.89827347]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8734032, -0.8687208, -0.862157, -0.86464185, -0.8666494, -0.8698695, -0.87212133, -0.8739238, -0.8723397, -0.876277, -0.8810315, -0.8859115, -0.8886599, -0.89259034, -0.8956447, -0.8985334, -0.8970544, -0.9000335, -0.90320045, -0.9073763, -0.90542316, -0.9058926, -0.90355694, -0.9130076]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8666354, -0.86197233, -0.85546327, -0.85785204, -0.8598769, -0.86304516, -0.8651995, -0.86679715, -0.8650519, -0.8686051, -0.87318444, -0.8778486, -0.88067764, -0.8844063, -0.88716096, -0.8899544, -0.88856775, -0.891561, -0.8947821, -0.8989864, -0.8972256, -0.8976174, -0.8951548, -0.90411633]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8738667, -0.8709725, -0.86439055, -0.8664984, -0.8678141, -0.87043506, -0.87213445, -0.87355363, -0.8714865, -0.8749209, -0.8792628, -0.883525, -0.8857087, -0.8889606, -0.89135545, -0.89359003, -0.8915387, -0.8940689, -0.8968276, -0.9005809, -0.8982076, -0.89845306, -0.8962136, -0.9062061]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8689132, -0.8641752, -0.8577633, -0.8605418, -0.8629019, -0.86641467, -0.8688508, -0.8708175, -0.86937475, -0.873247, -0.87809026, -0.88291776, -0.8856378, -0.88931257, -0.8920449, -0.8947103, -0.89331263, -0.8963196, -0.8996824, -0.9040494, -0.90240014, -0.9028805, -0.90059084, -0.90918577]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86052483, -0.85693645, -0.8503698, -0.8525494, -0.85398895, -0.8569972, -0.8591385, -0.8609712, -0.8593127, -0.8633003, -0.8681217, -0.8728594, -0.8752848, -0.87889385, -0.8815496, -0.884224, -0.88251024, -0.885382, -0.8885783, -0.89271384, -0.8907751, -0.8913032, -0.8891499, -0.89841276]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.85987276, -0.85659564, -0.8502354, -0.85283035, -0.85494107, -0.8581949, -0.86036277, -0.8620902, -0.86026096, -0.86393875, -0.8684712, -0.8730614, -0.87562245, -0.8791351, -0.8817816, -0.884376, -0.8827892, -0.8856594, -0.8887707, -0.8927233, -0.8907343, -0.8909981, -0.88870114, -0.89818186]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8723128, -0.86673146, -0.8599666, -0.8622265, -0.8638915, -0.8672529, -0.86972314, -0.8717665, -0.8701321, -0.8741134, -0.8789525, -0.88396716, -0.88686, -0.8906185, -0.8934416, -0.89617676, -0.8943756, -0.8972783, -0.9003421, -0.90449935, -0.90231967, -0.90271324, -0.90048313, -0.9101432]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86966354, -0.864723, -0.8580533, -0.86015016, -0.8616476, -0.8645787, -0.86667407, -0.8683554, -0.8666934, -0.8703092, -0.87482727, -0.87927914, -0.8816816, -0.8849448, -0.8873164, -0.88971305, -0.8881523, -0.89082026, -0.89375174, -0.8974704, -0.8954805, -0.89568794, -0.8933629, -0.90254396]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
