conv_layer_no,mean,sigma,output,true_val,setting,input_range
2,0,0.05,"[-0.86634594, -0.862681, -0.8563124, -0.8589008, -0.8609351, -0.86411875, -0.866257, -0.86789465, -0.8661535, -0.8698337, -0.87442034, -0.8790027, -0.88156205, -0.885038, -0.88762474, -0.8901587, -0.888468, -0.8912397, -0.8942276, -0.8981866, -0.8960629, -0.89628947, -0.893902, -0.9037826]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8660661, -0.8624403, -0.8560947, -0.8587087, -0.86078715, -0.8639684, -0.86621445, -0.8679454, -0.8662656, -0.87004715, -0.87473613, -0.8794814, -0.8819926, -0.8855368, -0.88817424, -0.8908273, -0.889118, -0.8919541, -0.8949918, -0.89898646, -0.89698935, -0.89718693, -0.8948863, -0.9044022]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8657229, -0.86195934, -0.85555667, -0.8582222, -0.8603778, -0.8636673, -0.8659106, -0.86762536, -0.86591876, -0.8696187, -0.8742274, -0.8789299, -0.88151944, -0.88510627, -0.8877512, -0.8904634, -0.88876474, -0.8915674, -0.8945908, -0.8986154, -0.8966386, -0.8969829, -0.89466935, -0.9042376]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86496264, -0.8615317, -0.85514265, -0.8577825, -0.8598997, -0.8631407, -0.8653467, -0.86705416, -0.8652824, -0.86896193, -0.8736969, -0.8783245, -0.8808677, -0.88442403, -0.8870352, -0.8896264, -0.887935, -0.89074194, -0.89383376, -0.89783067, -0.8957768, -0.89607877, -0.8937116, -0.90318346]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8646913, -0.86080784, -0.8544323, -0.8569991, -0.8590939, -0.8623554, -0.8644698, -0.8662084, -0.8645147, -0.86824834, -0.87293136, -0.8775736, -0.88015205, -0.8836445, -0.8862262, -0.8887499, -0.88708067, -0.8898502, -0.8928291, -0.89675516, -0.8947191, -0.8950007, -0.8925925, -0.9024023]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8668708, -0.86305815, -0.85660833, -0.8591013, -0.86117065, -0.8644028, -0.86663425, -0.86841464, -0.86673015, -0.870461, -0.8751619, -0.8797756, -0.88238025, -0.88599056, -0.8885735, -0.8911171, -0.88934684, -0.8920613, -0.89497006, -0.8989234, -0.89689755, -0.8971707, -0.8949139, -0.90478593]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8655266, -0.86189246, -0.8553975, -0.85801154, -0.8601542, -0.86338586, -0.8655944, -0.86723495, -0.8654214, -0.8690305, -0.87367, -0.8782331, -0.8807204, -0.8841673, -0.88663584, -0.8891967, -0.88743293, -0.8902553, -0.8932578, -0.8972377, -0.8951395, -0.8953289, -0.8929883, -0.9025554]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8651513, -0.8614784, -0.8550006, -0.8575802, -0.8596962, -0.8629092, -0.8651051, -0.8667531, -0.86503536, -0.8687019, -0.87327856, -0.8778413, -0.8803974, -0.88391244, -0.8865083, -0.8890364, -0.88736093, -0.89010626, -0.8930957, -0.89697886, -0.89494926, -0.8952146, -0.89288723, -0.90265864]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8657832, -0.862181, -0.8557818, -0.85848826, -0.86057866, -0.8638244, -0.8659982, -0.8677536, -0.8660061, -0.86972845, -0.874353, -0.87898594, -0.8814945, -0.8849926, -0.8875532, -0.8901157, -0.8884489, -0.89121234, -0.8941877, -0.8980957, -0.8959117, -0.8961008, -0.8938491, -0.90363365]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8653211, -0.8614055, -0.85500556, -0.85759544, -0.8597499, -0.862939, -0.86515826, -0.8667923, -0.8650899, -0.868752, -0.87334853, -0.8779371, -0.88048553, -0.88400596, -0.88663495, -0.88921416, -0.887553, -0.8903779, -0.8934517, -0.89745957, -0.89536417, -0.8955516, -0.8932632, -0.90294623]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8645446, -0.8610125, -0.85459566, -0.8573014, -0.8594235, -0.862657, -0.86481935, -0.8665555, -0.864853, -0.8685223, -0.87321985, -0.877764, -0.8803877, -0.88393605, -0.8865916, -0.8891885, -0.8875941, -0.8903929, -0.89351773, -0.8975015, -0.8954689, -0.895793, -0.89350176, -0.90295136]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8650139, -0.8613468, -0.8550054, -0.85762715, -0.8598123, -0.86300766, -0.86518645, -0.8668639, -0.86515677, -0.86893857, -0.87369597, -0.87839156, -0.8810588, -0.88457644, -0.8872585, -0.8898911, -0.88822293, -0.8910368, -0.8941645, -0.89809924, -0.89614207, -0.8964122, -0.89407843, -0.90364647]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8658838, -0.8621077, -0.8556784, -0.85819656, -0.8601476, -0.8633111, -0.8655364, -0.86724436, -0.8654874, -0.8692782, -0.8739988, -0.87864536, -0.8810767, -0.8845906, -0.88710797, -0.8895415, -0.8879561, -0.8907399, -0.8937334, -0.89764225, -0.89550203, -0.89574295, -0.89331657, -0.9030246]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8661284, -0.8622069, -0.8556681, -0.8583219, -0.8604713, -0.86379755, -0.86611825, -0.8678485, -0.8662356, -0.8698938, -0.874591, -0.87919956, -0.88181365, -0.8853175, -0.8879567, -0.8905153, -0.8889684, -0.8917353, -0.8948591, -0.89878607, -0.89682, -0.8970545, -0.8947654, -0.9045222]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8667788, -0.86328804, -0.85677856, -0.8592029, -0.8611983, -0.8642992, -0.8663733, -0.8680309, -0.86628056, -0.8699325, -0.8744503, -0.8790109, -0.8815348, -0.88500667, -0.8875481, -0.89011616, -0.8883396, -0.89107955, -0.89407486, -0.89797807, -0.8958661, -0.8961328, -0.89369357, -0.9035002]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86536634, -0.8615712, -0.8551124, -0.85766566, -0.8597115, -0.86296153, -0.86506677, -0.8667974, -0.8650694, -0.8687531, -0.87341523, -0.8780629, -0.8805844, -0.88423455, -0.8868368, -0.8894666, -0.88782024, -0.89068186, -0.89376056, -0.8977618, -0.89570224, -0.8959519, -0.893664, -0.9031809]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86729014, -0.86346877, -0.857035, -0.8596576, -0.86174357, -0.8650422, -0.86722165, -0.8689902, -0.86720014, -0.87097126, -0.8756355, -0.88042164, -0.8829137, -0.88653815, -0.88927513, -0.8919357, -0.8902646, -0.8931379, -0.8962674, -0.90029657, -0.89817005, -0.8985868, -0.89631236, -0.9059374]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86510265, -0.86151606, -0.85509497, -0.85770035, -0.85977066, -0.86297023, -0.8651771, -0.8668589, -0.8652408, -0.8689653, -0.87364954, -0.8783149, -0.8808777, -0.88451636, -0.8872013, -0.8898518, -0.88822174, -0.89099085, -0.8940349, -0.89795536, -0.89595556, -0.89632124, -0.89400095, -0.9037597]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8649999, -0.8613802, -0.8548853, -0.8574407, -0.8593971, -0.862635, -0.86490023, -0.8665576, -0.86484015, -0.86855334, -0.8732516, -0.87783235, -0.8803885, -0.8839561, -0.8866605, -0.8891783, -0.8875823, -0.89028436, -0.893316, -0.89723706, -0.89528155, -0.8956096, -0.8933433, -0.9029439]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8682368, -0.8644918, -0.85807073, -0.8606708, -0.8627667, -0.86594003, -0.8680909, -0.86984867, -0.86815566, -0.8719186, -0.87655026, -0.88114256, -0.88368714, -0.88723207, -0.8898292, -0.89241123, -0.8907755, -0.8935883, -0.89674866, -0.90078235, -0.89881575, -0.89919126, -0.89682215, -0.90641284]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8657293, -0.8620653, -0.8557105, -0.8583418, -0.86048555, -0.8637373, -0.86599255, -0.8676452, -0.8660053, -0.86970294, -0.87431115, -0.87890995, -0.8815247, -0.88501954, -0.8876003, -0.89011997, -0.88840586, -0.89110583, -0.8941365, -0.8980226, -0.89591545, -0.8962399, -0.8939031, -0.90357554]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8650739, -0.86127055, -0.85484457, -0.8574662, -0.85955626, -0.8627732, -0.86500716, -0.866601, -0.86480606, -0.8683762, -0.87297493, -0.8776248, -0.88011754, -0.88369066, -0.88623965, -0.8887547, -0.88700366, -0.8898127, -0.8928275, -0.8967542, -0.89456904, -0.8948261, -0.8924708, -0.9022806]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86616087, -0.8624905, -0.8560418, -0.85853547, -0.86063606, -0.86379725, -0.86594915, -0.8675863, -0.86572766, -0.869421, -0.8739019, -0.8784926, -0.88099086, -0.88444245, -0.8869779, -0.88948536, -0.8878198, -0.8905308, -0.89359266, -0.897523, -0.8953909, -0.89565736, -0.8932177, -0.9028457]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8662589, -0.8623084, -0.8558417, -0.85841554, -0.86034656, -0.8635971, -0.86574674, -0.8674063, -0.865619, -0.8692807, -0.87389535, -0.878584, -0.88109106, -0.8846514, -0.8873291, -0.88991845, -0.8882877, -0.891073, -0.89417464, -0.898261, -0.89620554, -0.8964926, -0.89414716, -0.903729]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86629117, -0.86258566, -0.8560705, -0.85859084, -0.86063325, -0.86377966, -0.8659953, -0.8677222, -0.86600447, -0.86965936, -0.8742677, -0.8788952, -0.8814558, -0.8850202, -0.8876414, -0.8901906, -0.8884647, -0.89116955, -0.8942324, -0.8982353, -0.8962322, -0.89647096, -0.89415884, -0.9038079]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86727554, -0.86354446, -0.8571296, -0.8597375, -0.8618579, -0.86510473, -0.86730385, -0.86907357, -0.867291, -0.87102056, -0.8756192, -0.88023925, -0.88280576, -0.8863616, -0.88897896, -0.891607, -0.889926, -0.89274347, -0.8956984, -0.89961153, -0.8974674, -0.897681, -0.89535147, -0.9052733]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86621475, -0.8626434, -0.8562725, -0.85896385, -0.8611016, -0.8644005, -0.86658514, -0.8683377, -0.86671835, -0.8704963, -0.8752616, -0.8799625, -0.8825384, -0.88616145, -0.88883966, -0.89147043, -0.8898218, -0.8925897, -0.8957902, -0.8998052, -0.8977717, -0.898142, -0.8958524, -0.9054555]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8645963, -0.86080503, -0.8544054, -0.8570406, -0.8591731, -0.86248356, -0.86468077, -0.86642504, -0.86475927, -0.86845165, -0.8731419, -0.8778144, -0.8803581, -0.88389236, -0.88653016, -0.88906324, -0.88746476, -0.8902838, -0.8933269, -0.89741266, -0.8953959, -0.89572257, -0.89339364, -0.902955]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8665573, -0.8626201, -0.85625225, -0.85886145, -0.86099064, -0.8642534, -0.8664792, -0.86809754, -0.86639065, -0.8701236, -0.87481636, -0.8794602, -0.88197494, -0.88540345, -0.8879781, -0.8905457, -0.88888663, -0.8916741, -0.8947233, -0.89872193, -0.89667225, -0.8969453, -0.8946818, -0.90436345]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86595845, -0.8623544, -0.8560519, -0.8587518, -0.86100435, -0.8643541, -0.8666509, -0.86841327, -0.8668053, -0.870505, -0.8751453, -0.87983805, -0.8823615, -0.8859549, -0.8886037, -0.8912679, -0.8897161, -0.89256054, -0.8956613, -0.8996989, -0.89765865, -0.89795023, -0.8955757, -0.9051576]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86569613, -0.8621332, -0.8556531, -0.85814077, -0.8602459, -0.86344, -0.8656037, -0.8673247, -0.86569536, -0.8693402, -0.8739225, -0.87847185, -0.88109046, -0.88459915, -0.8871597, -0.8896683, -0.88800365, -0.8907995, -0.89379835, -0.8976419, -0.8956213, -0.895817, -0.89342207, -0.9032163]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86657095, -0.86275333, -0.8563805, -0.85905486, -0.86124134, -0.86437005, -0.8665835, -0.8682634, -0.8665446, -0.87025076, -0.874935, -0.8796275, -0.8820538, -0.88566273, -0.8883285, -0.8909008, -0.88921607, -0.8920276, -0.8950938, -0.899012, -0.89684385, -0.897137, -0.8948943, -0.90457875]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
