conv_layer_no,mean,sigma,output,true_val,setting,input_range
1,0,0.05,"[-0.8472276, -0.8367237, -0.8661121, -0.83838147, -0.8505834, -0.8244951, -0.9785427, -0.96430594, -0.98241, -0.9651726, -0.9371888, -0.97370535, -0.9560617, -0.9486971, -0.94101715, -0.9053568, -0.85713583, -0.8895193, -0.9050593, -0.8365348, -0.86919343, -0.8690521, -0.8612946, -0.85503864]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8569438, -0.86637986, -0.8269042, -0.83644044, -0.8384809, -0.8252333, -0.9423744, -0.9630904, -0.9901858, -0.9230987, -0.9076938, -0.9842158, -0.9701279, -0.96055937, -0.9533163, -0.8765575, -0.87258476, -0.9105472, -0.8302932, -0.82991225, -0.864037, -0.86492926, -0.8569037, -0.8506139]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8642443, -0.8569, -0.8470191, -0.8230194, -0.8589144, -0.83446395, -0.98253375, -0.987385, -0.98934954, -0.96936613, -0.9682603, -0.983067, -0.9782669, -0.96804327, -0.9605708, -0.9151636, -0.8714476, -0.90997654, -0.91916126, -0.8939805, -0.9032817, -0.8896728, -0.8796555, -0.8732751]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.85928535, -0.837951, -0.8314278, -0.8437858, -0.8358707, -0.82556903, -0.9423116, -0.9754062, -0.9954682, -0.9520211, -0.9186295, -0.98663586, -0.96725553, -0.95889574, -0.9510829, -0.86991876, -0.8745188, -0.92137855, -0.93763274, -0.88638204, -0.88172466, -0.8776344, -0.8697242, -0.86358076]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8586678, -0.8186924, -0.86452264, -0.84741175, -0.8517524, -0.8342642, -0.96223515, -0.9724986, -1.0174471, -1.0061916, -0.9355809, -1.0061, -0.9866596, -0.98051697, -0.9722026, -0.902967, -0.9156715, -0.9176782, -0.9003331, -0.91514266, -0.89324003, -0.8878368, -0.88337004, -0.8767602]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.87364227, -0.84685427, -0.8412365, -0.8605748, -0.8447546, -0.8459863, -0.95739216, -0.9680402, -0.988964, -0.9117221, -0.98485285, -1.0031706, -0.98843914, -0.98137254, -0.9718652, -0.9030133, -0.8940252, -0.9138212, -0.8483953, -0.85168386, -0.8943418, -0.88532716, -0.8804331, -0.87265986]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.88409424, -0.8633618, -0.881376, -0.8690969, -0.88023704, -0.8532187, -0.97735316, -0.98085743, -1.0194622, -1.0058321, -0.9718506, -1.0093095, -0.9921784, -0.9856157, -0.97791106, -0.8879984, -0.8942852, -0.9231295, -0.9342793, -0.84051037, -0.89873123, -0.8932102, -0.8867391, -0.88085663]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8868471, -0.8427369, -0.838785, -0.8216247, -0.85561603, -0.8387755, -0.96646416, -0.9713361, -0.9988243, -0.88980156, -0.96733224, -1.0015935, -0.98704726, -0.9767334, -0.9704592, -0.9151521, -0.9312801, -0.9234034, -0.8518064, -0.87748325, -0.89849114, -0.89366645, -0.8835593, -0.8780244]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8787879, -0.8708927, -0.85990924, -0.8673338, -0.8673128, -0.8499437, -0.98081166, -0.9927947, -1.0167828, -0.90999657, -0.96088594, -1.0133346, -0.99837047, -0.98751765, -0.97970206, -0.9085724, -0.91348195, -0.9158284, -0.89058715, -0.91177386, -0.8994844, -0.8951578, -0.8853455, -0.8794425]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.85030055, -0.8532698, -0.8522863, -0.8449632, -0.8268882, -0.8257848, -0.9670212, -0.978983, -1.003671, -0.98305994, -0.9730608, -0.9814146, -0.9805737, -0.9691513, -0.9622578, -0.88344145, -0.90381616, -0.9050205, -0.910205, -0.89778686, -0.88499194, -0.87754226, -0.8672866, -0.8613911]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.851624, -0.86791945, -0.8389868, -0.83688813, -0.84157896, -0.82582504, -0.9892625, -0.9683336, -0.99389, -0.8995507, -0.97667015, -0.9777825, -0.97787845, -0.9673354, -0.959352, -0.9214331, -0.9002107, -0.914085, -0.914539, -0.90840393, -0.8822431, -0.871041, -0.86270624, -0.8574095]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8400851, -0.8388187, -0.8152099, -0.8256726, -0.83254373, -0.81124437, -0.9761671, -0.9530265, -0.97759104, -0.944544, -0.91124845, -0.9723981, -0.95715886, -0.9506295, -0.9437981, -0.89327353, -0.8912566, -0.892247, -0.88921916, -0.877314, -0.85322255, -0.8553509, -0.84815365, -0.84378767]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8586912, -0.8592295, -0.817951, -0.8037439, -0.842332, -0.82261634, -0.9663816, -0.9543358, -0.9741172, -0.9465443, -0.9475694, -0.9808554, -0.97107536, -0.96324617, -0.9544898, -0.88368404, -0.8682602, -0.9105868, -0.92605406, -0.8517697, -0.88924354, -0.8758077, -0.8694079, -0.86309654]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8288595, -0.8648244, -0.8381055, -0.8514448, -0.85193366, -0.8325024, -0.96274436, -1.0017135, -1.007227, -0.910185, -1.0188494, -0.9886412, -0.9871877, -0.9766148, -0.96899074, -0.90964645, -0.9197903, -0.92194325, -0.81554425, -0.8668092, -0.8916987, -0.8878124, -0.87969446, -0.87461096]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.84659255, -0.8553041, -0.8263345, -0.8454873, -0.84242564, -0.8338501, -0.9452378, -0.9576329, -0.9912053, -0.9708052, -0.9481741, -0.99508494, -0.98859066, -0.98259777, -0.9739056, -0.88495153, -0.8676154, -0.90623695, -0.91148245, -0.85457927, -0.8967808, -0.8890733, -0.88431716, -0.8781029]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8641021, -0.8335611, -0.8375098, -0.8353559, -0.8381367, -0.83433056, -0.9623262, -0.95874286, -1.0044047, -0.8826814, -0.9790173, -0.97393775, -0.9760516, -0.96809137, -0.962133, -0.86780137, -0.88491493, -0.895112, -0.8449154, -0.8981443, -0.8860883, -0.8774857, -0.87017804, -0.86593276]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.84281194, -0.85294175, -0.8470966, -0.8529088, -0.840438, -0.8379837, -0.99699837, -0.9836413, -0.999181, -0.9885703, -0.9661295, -0.9990997, -0.98559505, -0.9748908, -0.9662857, -0.9069266, -0.8771568, -0.92969227, -0.8935672, -0.9310018, -0.8701638, -0.8795161, -0.87080246, -0.86471397]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8824708, -0.82372016, -0.8382339, -0.82727754, -0.8468374, -0.81333256, -0.93990415, -0.9508236, -0.98276967, -0.9335885, -0.9919056, -0.97895044, -0.9747079, -0.96380144, -0.9557029, -0.8766693, -0.87980735, -0.90536016, -0.8917284, -0.90153646, -0.88157, -0.8804894, -0.87063223, -0.8642037]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8533008, -0.88125134, -0.82997423, -0.84737337, -0.84076166, -0.82758605, -0.9725649, -0.98193747, -0.99196166, -0.9340858, -0.88212764, -0.9788211, -0.97151214, -0.96038675, -0.95199096, -0.8734791, -0.8738746, -0.9046623, -0.8916476, -0.85810405, -0.87864643, -0.8762178, -0.86518925, -0.8581166]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8095127, -0.85368407, -0.8398058, -0.82891196, -0.8198946, -0.8134503, -0.9490087, -0.96806467, -0.9739145, -0.9629647, -0.8738668, -0.988002, -0.97676325, -0.9681089, -0.9607063, -0.87335294, -0.89660484, -0.89850616, -0.89456904, -0.8173825, -0.8638214, -0.85543495, -0.8477112, -0.84371865]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.86744255, -0.8472568, -0.8232516, -0.837397, -0.8361119, -0.8252803, -0.9916243, -0.9739429, -0.99458367, -0.94854295, -0.9691248, -0.9979976, -0.97997254, -0.97104627, -0.9630706, -0.9121085, -0.905189, -0.91387105, -0.81543595, -0.89269984, -0.874753, -0.872706, -0.8658335, -0.8608682]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.85460985, -0.8763326, -0.8627366, -0.8430793, -0.8372706, -0.8297373, -0.93798083, -0.9631561, -0.99083775, -0.97301584, -0.9450639, -0.9758636, -0.97086906, -0.96065736, -0.9533993, -0.863825, -0.87803847, -0.90449125, -0.89888644, -0.8692661, -0.87175816, -0.8748529, -0.86495215, -0.85901487]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8696204, -0.83685166, -0.87479615, -0.8458768, -0.8453012, -0.8393331, -0.9570638, -0.979263, -0.97995836, -0.9746073, -0.90511537, -0.9850041, -0.9685362, -0.96516794, -0.9616296, -0.9031599, -0.89360416, -0.90958875, -0.9065097, -0.9082473, -0.8848806, -0.88774765, -0.8862661, -0.88327754]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8690442, -0.85430133, -0.8326544, -0.84191847, -0.86165935, -0.8335425, -0.96356076, -0.9648321, -0.98165184, -0.88190466, -0.9683213, -0.9794134, -0.9622988, -0.95669895, -0.9528039, -0.8806012, -0.8793807, -0.9100575, -0.8285214, -0.9024805, -0.87014467, -0.86373144, -0.8582839, -0.85676056]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8626444, -0.8509976, -0.8672105, -0.84955084, -0.8298106, -0.8314365, -0.9568384, -0.96873444, -1.0154494, -0.9957445, -0.90641, -1.004509, -0.98367697, -0.9759851, -0.97069615, -0.8918158, -0.8937758, -0.91240245, -0.91739666, -0.8377101, -0.8918862, -0.8888427, -0.87979627, -0.87642807]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.85052526, -0.80833936, -0.82699054, -0.81589997, -0.817057, -0.81020355, -0.9554786, -0.96057504, -0.9710884, -0.9465588, -0.88276786, -0.9653359, -0.9574203, -0.9491442, -0.94488376, -0.88287956, -0.87129253, -0.8868692, -0.88471884, -0.83686286, -0.8785109, -0.8703272, -0.8630078, -0.860981]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8480005, -0.83429235, -0.861843, -0.8491759, -0.8545594, -0.8348226, -0.9722441, -0.9641997, -0.9907946, -0.95367694, -0.95983744, -0.9846135, -0.9869136, -0.9773447, -0.96902174, -0.9006767, -0.868314, -0.9361428, -0.92998046, -0.8303432, -0.8798987, -0.88785964, -0.8802358, -0.8737702]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8689946, -0.8416941, -0.845338, -0.8158159, -0.8339554, -0.8300696, -0.9750074, -0.9803982, -0.99042493, -0.9466245, -0.95259327, -0.9836797, -0.98463637, -0.9730976, -0.9655907, -0.89634764, -0.9080953, -0.9044039, -0.8995326, -0.95070255, -0.87598515, -0.88436466, -0.8742138, -0.8687033]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8600548, -0.8642445, -0.82938886, -0.8468619, -0.8486243, -0.8318057, -0.9564176, -0.9781118, -0.985262, -0.9464245, -0.9049196, -0.98762435, -0.97614133, -0.96887267, -0.9610123, -0.87661636, -0.85586524, -0.88508666, -0.80412513, -0.8251225, -0.88349825, -0.8776449, -0.8726613, -0.8669046]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8448061, -0.862307, -0.8526079, -0.8377555, -0.8336933, -0.8312096, -0.9351755, -0.96045715, -1.0019112, -0.9748753, -0.9146533, -0.9820064, -0.96641237, -0.95761526, -0.9519315, -0.8600841, -0.8781878, -0.89712644, -0.8881538, -0.85657245, -0.88354003, -0.872788, -0.8644013, -0.8591402]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8940979, -0.8404465, -0.87583125, -0.84506935, -0.8518183, -0.82912225, -0.9492632, -0.9683542, -0.96914697, -0.9630516, -0.97536397, -0.98756117, -0.9766408, -0.9668822, -0.95792663, -0.88600826, -0.8992474, -0.9154804, -0.90429515, -0.8847169, -0.8891766, -0.887876, -0.8789398, -0.8717675]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.86713517, -0.84234685, -0.8527352, -0.849094, -0.8524925, -0.83327097, -0.9408941, -0.9696894, -0.97666365, -0.9767537, -0.9402701, -0.9836183, -0.9691491, -0.9636998, -0.9560484, -0.86959034, -0.87869084, -0.8956674, -0.90131986, -0.8538218, -0.86440605, -0.8711633, -0.867594, -0.86176795]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
