conv_layer_no,mean,sigma,output,true_val,setting,input_range
1,0,0.2,"[-0.8714245, -0.83707637, -0.8349168, -0.8462669, -0.86158496, -0.8310445, -0.9517297, -0.96531916, -0.9960479, -0.98845464, -0.89838064, -0.9958785, -0.98164874, -0.9748679, -0.9663826, -0.8984412, -0.8599145, -0.89929014, -0.91953933, -0.84340817, -0.86843187, -0.88602877, -0.8809415, -0.87406904]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8866659, -0.8521659, -0.85136664, -0.8469411, -0.8367202, -0.8344299, -0.9549662, -0.96967477, -1.0003315, -0.9915491, -0.9661844, -0.99831504, -0.9845628, -0.9740889, -0.96920377, -0.90259844, -0.8842358, -0.8912318, -0.8914259, -0.9552608, -0.8829683, -0.875546, -0.86642593, -0.86230856]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8735002, -0.8140035, -0.8518281, -0.8505573, -0.83912235, -0.8345733, -0.96220875, -0.99569124, -1.00373, -0.98176104, -0.9384711, -1.0085974, -0.9985927, -0.98695594, -0.9792236, -0.910587, -0.9160516, -0.9242872, -0.8930484, -0.81413, -0.8919807, -0.8920576, -0.8816085, -0.87559646]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86727166, -0.8391059, -0.8325341, -0.8539519, -0.85103726, -0.8374879, -0.96958596, -0.9984279, -1.0034698, -0.9606367, -0.977888, -0.98931986, -0.9851065, -0.97587466, -0.97108155, -0.91242176, -0.9274059, -0.9215991, -0.91032547, -0.88048166, -0.8877458, -0.880416, -0.8728705, -0.8700758]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8333775, -0.8571251, -0.8689404, -0.8504174, -0.8599024, -0.8377307, -0.95480585, -0.9685492, -0.9923429, -0.95459884, -0.9750608, -0.98565716, -0.9787367, -0.9690667, -0.96042657, -0.9045485, -0.90977305, -0.921383, -0.9052559, -0.8684021, -0.89672005, -0.8887653, -0.87951267, -0.87275195]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86984134, -0.8468039, -0.8197966, -0.83801067, -0.82491606, -0.818504, -0.9963009, -0.97362965, -1.0037228, -0.9865094, -0.9303561, -0.98428506, -0.9694597, -0.9602371, -0.95259637, -0.93099946, -0.8915081, -0.9142709, -0.9081504, -0.8583353, -0.883315, -0.87723666, -0.86848456, -0.8629428]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8854126, -0.8439507, -0.85412, -0.86434275, -0.85284424, -0.84765655, -0.9699598, -0.99293774, -1.0080072, -0.99814695, -0.9103907, -1.01004, -1.0041364, -0.99235886, -0.98435396, -0.9214744, -0.9396203, -0.93959224, -0.9286033, -0.89924955, -0.915948, -0.9091582, -0.89907444, -0.8937311]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8644773, -0.8656154, -0.859144, -0.87676466, -0.870772, -0.8448355, -0.98482805, -1.0121015, -1.0120887, -0.970346, -0.97466725, -1.0150476, -0.996141, -0.98692673, -0.9789434, -0.92796487, -0.9394204, -0.93024844, -0.94943076, -0.8197645, -0.8949774, -0.8959156, -0.88724554, -0.88067687]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8851096, -0.8388355, -0.8282943, -0.8328447, -0.82911843, -0.82173705, -0.9528805, -0.9541433, -0.9938558, -0.9602082, -0.9282927, -0.98618525, -0.97367156, -0.96264637, -0.957246, -0.8947166, -0.8720745, -0.9056621, -0.83426774, -0.8964494, -0.8806015, -0.8764112, -0.86690056, -0.86297905]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.87692755, -0.85607165, -0.84420836, -0.85795265, -0.8671274, -0.84551543, -0.9941037, -0.98411113, -1.0012528, -0.9282512, -0.9202623, -0.99642986, -0.9852287, -0.97681206, -0.96815234, -0.9330062, -0.90806943, -0.92476934, -0.89941025, -0.8608507, -0.89649993, -0.9067631, -0.89830303, -0.8913088]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8493944, -0.86174583, -0.83526725, -0.8244332, -0.83948106, -0.83990425, -0.96408606, -0.98471254, -0.99855846, -0.95677125, -0.9877518, -1.0071301, -0.99072284, -0.98398143, -0.9756481, -0.9260235, -0.8766933, -0.909716, -0.8817272, -0.85548675, -0.8990907, -0.8861524, -0.8821603, -0.87580484]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86195236, -0.8828307, -0.87588185, -0.87275195, -0.87748146, -0.8520826, -0.9997317, -0.98856896, -1.011617, -0.9776359, -0.93681675, -1.0113164, -0.9984252, -0.9888709, -0.98096746, -0.90561056, -0.9086015, -0.916799, -0.92807424, -0.91628456, -0.8907365, -0.8893498, -0.8809068, -0.87456757]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8401392, -0.82382846, -0.8517001, -0.8354867, -0.83932227, -0.82218623, -0.9747932, -0.96566033, -0.97412324, -0.9116127, -0.9155627, -0.9661635, -0.9665966, -0.95713484, -0.9492178, -0.8694576, -0.8615225, -0.88633764, -0.89094454, -0.81926864, -0.8872126, -0.8744023, -0.8631432, -0.85771525]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.9281026, -0.8786399, -0.8796695, -0.87547106, -0.88846713, -0.8559986, -0.9865342, -1.0078509, -1.0317101, -0.95369387, -0.9722435, -1.0116475, -1.0035745, -0.99291867, -0.9833408, -0.91464, -0.93479156, -0.9184874, -0.9278451, -0.90501004, -0.89931947, -0.89968437, -0.888807, -0.8818679]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.88767964, -0.861785, -0.83332074, -0.85712296, -0.825551, -0.83725625, -0.95931935, -0.99050194, -1.0006658, -0.9586763, -0.97292364, -0.99923354, -0.9936164, -0.9833426, -0.9742739, -0.91187066, -0.94796765, -0.9522072, -0.9304197, -0.9108029, -0.90787286, -0.904379, -0.89481914, -0.88685995]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.84675044, -0.8671916, -0.86120605, -0.8562942, -0.8475616, -0.84214705, -0.9609403, -0.96883357, -1.0089681, -0.99581856, -0.96702826, -0.9944516, -0.9799495, -0.97305936, -0.96522206, -0.91040796, -0.8927989, -0.92237395, -0.91865224, -0.85161895, -0.88859046, -0.8867144, -0.8815627, -0.87525725]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.85344225, -0.8289304, -0.8651988, -0.85455865, -0.8503748, -0.8367633, -0.9638612, -0.99254876, -0.9991208, -0.87624407, -1.0213188, -0.99612576, -0.9818477, -0.9712145, -0.9635236, -0.90996045, -0.89860743, -0.9374717, -0.9276721, -0.87279254, -0.89758974, -0.89269173, -0.882713, -0.8764029]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8425186, -0.8553178, -0.83109504, -0.8200217, -0.8707511, -0.83486605, -0.94491357, -0.9581608, -0.97819525, -0.9740797, -0.96113724, -0.9868135, -0.97895485, -0.9713837, -0.96501315, -0.8668484, -0.8714584, -0.8968522, -0.9156379, -0.9198247, -0.86264473, -0.87549007, -0.8689251, -0.8631256]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8763655, -0.8447792, -0.85405123, -0.85647583, -0.84920985, -0.84487265, -0.97605646, -0.984271, -0.998005, -0.99286824, -0.96298593, -0.9843307, -0.9821345, -0.9758195, -0.96830726, -0.91301507, -0.883181, -0.9263136, -0.918433, -0.8756784, -0.8961121, -0.8925348, -0.88800645, -0.88173133]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8838754, -0.8319233, -0.8619055, -0.83617526, -0.8397231, -0.8226155, -0.9558312, -0.96078444, -0.99090797, -0.9478169, -0.8612801, -0.97449315, -0.9742277, -0.96357214, -0.9553058, -0.906959, -0.8833491, -0.91330534, -0.89829075, -0.823236, -0.8911333, -0.88231075, -0.8730051, -0.8669185]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.87300557, -0.877786, -0.8684203, -0.8556151, -0.8542754, -0.8475663, -0.96424454, -0.9806947, -1.001931, -0.97100717, -0.98748225, -0.99796087, -0.9781807, -0.975642, -0.9683449, -0.9058994, -0.8757903, -0.9044285, -0.9456761, -0.9085371, -0.884909, -0.8815841, -0.8805672, -0.87591976]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.88950515, -0.826258, -0.82496524, -0.8510867, -0.83375245, -0.8341474, -0.9933383, -0.9777811, -0.993323, -1.0224847, -0.904264, -0.9762657, -0.9726377, -0.9637526, -0.9612441, -0.9103815, -0.90139836, -0.93896544, -0.916505, -0.8493627, -0.8979917, -0.8896602, -0.8824541, -0.88199884]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.88601744, -0.8481212, -0.87935686, -0.8607903, -0.8599332, -0.8400975, -0.96427107, -0.99236757, -0.999306, -0.9530284, -0.9100314, -1.002032, -0.9931753, -0.9833191, -0.9745981, -0.90365386, -0.8987478, -0.9178104, -0.92536676, -0.9244822, -0.8979894, -0.8947427, -0.88656896, -0.8800104]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.83247834, -0.8157723, -0.8509254, -0.8440175, -0.8499201, -0.8344749, -0.95619875, -0.95288575, -1.0008453, -0.90776163, -0.87854016, -0.9873647, -0.9821231, -0.9722758, -0.9630533, -0.8928511, -0.920087, -0.9092142, -0.8828154, -0.90791655, -0.90010846, -0.8897475, -0.87843436, -0.871434]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.82160753, -0.8568967, -0.85558456, -0.84798974, -0.8558059, -0.8320761, -0.98083013, -0.96534693, -0.9904788, -0.9742519, -0.95934814, -0.98335737, -0.9826135, -0.9733471, -0.96566564, -0.9021001, -0.92956823, -0.9295891, -0.9191101, -0.8774609, -0.8900396, -0.8863679, -0.8788145, -0.8720459]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.87076503, -0.8422026, -0.832515, -0.8449214, -0.84683937, -0.82323664, -0.9538096, -0.9727166, -0.982601, -0.9662422, -0.928846, -0.9835728, -0.9804868, -0.9701519, -0.9610074, -0.90664005, -0.8926033, -0.9184547, -0.9078062, -0.87026346, -0.8958056, -0.8906045, -0.88174355, -0.87422144]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.88781357, -0.8886582, -0.8514623, -0.8634815, -0.85371536, -0.84807855, -0.97281796, -1.0241708, -1.0164173, -0.9384644, -0.95020247, -1.0092609, -1.0028992, -0.99471384, -0.9856176, -0.919812, -0.93796575, -0.944938, -0.8695862, -0.8697513, -0.91245806, -0.9105889, -0.9033458, -0.89573246]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8560204, -0.83762914, -0.8307535, -0.8449738, -0.84809226, -0.8314737, -0.94984424, -0.9562711, -0.99114245, -0.9534587, -0.97838765, -0.9736866, -0.97819334, -0.9693524, -0.96106213, -0.8837702, -0.8889573, -0.91728264, -0.9216885, -0.85371995, -0.87404686, -0.8796517, -0.87185645, -0.86531514]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.89326566, -0.8587941, -0.86964726, -0.86718804, -0.86246383, -0.8494084, -0.9775632, -1.0039177, -1.0378238, -0.9935624, -0.93378574, -1.0000212, -0.99615747, -0.9864736, -0.98288506, -0.9217966, -0.93981844, -0.9378515, -0.9353705, -0.8519973, -0.9159734, -0.906443, -0.8983085, -0.8949087]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8455911, -0.8575589, -0.88937837, -0.82308, -0.84376305, -0.84104496, -0.993486, -0.97015995, -1.0072601, -0.96505654, -0.933368, -0.9831533, -0.9783593, -0.9679773, -0.9604732, -0.9021682, -0.8861612, -0.92451936, -0.9099838, -0.8520198, -0.89338905, -0.88826174, -0.877946, -0.87192225]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8438409, -0.86195964, -0.825885, -0.83448815, -0.83204144, -0.81626743, -0.9445009, -0.9548055, -0.9895695, -0.9882546, -0.9506347, -0.9913971, -0.97634214, -0.9684923, -0.9602424, -0.885734, -0.8693888, -0.91105837, -0.9020175, -0.8459795, -0.88513094, -0.88446593, -0.8777231, -0.8706239]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8853624, -0.85059613, -0.83540446, -0.85507977, -0.83943003, -0.83110905, -0.9610457, -0.97246146, -1.0056677, -0.9202948, -0.9072934, -0.9975489, -0.9843771, -0.97404087, -0.96542156, -0.88465345, -0.8822621, -0.90935606, -0.88548094, -0.8925391, -0.8853535, -0.88612217, -0.8764111, -0.87015927]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
