conv_layer_no,mean,sigma,output,true_val,setting,input_range
3,0,0.2,"[-0.86491257, -0.8218154, -0.8053893, -0.81523675, -0.81143034, -0.80877703, -0.9288759, -0.93924695, -0.9623328, -0.9374993, -0.8785538, -0.96191126, -0.95774823, -0.9521177, -0.9445727, -0.858208, -0.8815053, -0.9004208, -0.91141015, -0.8640401, -0.86638963, -0.86153346, -0.85845506, -0.85307395]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.89126176, -0.843626, -0.85688937, -0.8517632, -0.8530785, -0.8405179, -0.9976762, -0.9836834, -0.9936771, -0.9986101, -0.9445551, -0.9950327, -0.98343664, -0.9758334, -0.9713121, -0.89737624, -0.88493866, -0.92945856, -0.90522575, -0.83565503, -0.88579136, -0.88373893, -0.87630886, -0.8740244]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8637258, -0.83660394, -0.8239084, -0.84927857, -0.854253, -0.8363449, -0.950594, -0.95974493, -0.98607427, -0.9826699, -0.9236652, -0.9811197, -0.9691773, -0.9644936, -0.95748717, -0.9084894, -0.8871921, -0.9106122, -0.94834644, -0.90620553, -0.8741275, -0.8803475, -0.8787502, -0.87312686]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8707279, -0.82631916, -0.8321225, -0.84398526, -0.84752774, -0.8267924, -0.94149137, -0.9623279, -0.99140686, -0.88886976, -0.9904787, -0.98026407, -0.9623385, -0.9528251, -0.9441151, -0.88123655, -0.86651856, -0.9008469, -0.92106855, -0.8871981, -0.8657565, -0.8603402, -0.8510937, -0.842826]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.89005953, -0.85192126, -0.8479896, -0.8436251, -0.867377, -0.84172314, -0.9811918, -0.964184, -1.002145, -0.9900052, -0.85190815, -1.0009661, -0.984538, -0.9735999, -0.96363115, -0.9105776, -0.88836193, -0.91465163, -0.92926836, -0.866876, -0.8944611, -0.8822658, -0.87262106, -0.86555314]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8807636, -0.8556932, -0.8380702, -0.81689477, -0.82534605, -0.83993536, -0.95215553, -0.9836528, -0.9904787, -0.99426085, -0.88480115, -0.9900746, -0.9762755, -0.9703858, -0.96421915, -0.9077084, -0.9272543, -0.94114155, -0.9020642, -0.91991, -0.88749367, -0.89806306, -0.8953431, -0.89008653]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8471164, -0.8506467, -0.83048815, -0.83551854, -0.82223505, -0.82400215, -0.96292484, -0.97600037, -1.001451, -0.9066767, -0.9412424, -0.9873057, -0.9771346, -0.96631616, -0.95773286, -0.8694892, -0.8750238, -0.8994513, -0.90002024, -0.85629845, -0.88592094, -0.88453287, -0.8742676, -0.86770576]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.890233, -0.8559511, -0.8396059, -0.8452719, -0.8221806, -0.83307356, -0.95149463, -0.96459377, -1.0079122, -0.9676079, -0.97590524, -0.9912397, -0.9791898, -0.97179705, -0.96387905, -0.87571627, -0.85854495, -0.90734625, -0.81692576, -0.8908729, -0.8881858, -0.88572186, -0.87818307, -0.8725936]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8989383, -0.84385246, -0.8483766, -0.84196717, -0.8358913, -0.8331794, -0.95466, -0.9722128, -0.9942066, -0.8964022, -0.91076267, -0.9896156, -0.98930293, -0.98244804, -0.9740772, -0.9019743, -0.9309434, -0.92544144, -0.9159395, -0.8715404, -0.8890011, -0.88976055, -0.88508546, -0.8786384]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8699006, -0.81973165, -0.8422105, -0.8483048, -0.8439909, -0.83360004, -0.9580191, -0.98342437, -0.99043494, -0.97944236, -0.9141668, -0.97928184, -0.9758144, -0.9668045, -0.95814806, -0.88719004, -0.8896324, -0.9359397, -0.9256073, -0.81936514, -0.8916631, -0.89152217, -0.8826571, -0.87618417]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.85894203, -0.8417217, -0.8494195, -0.844738, -0.8633891, -0.83563775, -0.96225196, -0.9605515, -0.9931248, -0.915881, -0.88570815, -0.97203463, -0.96870387, -0.9633909, -0.9560391, -0.87961775, -0.8816776, -0.9170163, -0.8070872, -0.8484656, -0.8773016, -0.87272584, -0.87005603, -0.8638664]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8158501, -0.88533556, -0.84663063, -0.8618844, -0.86916184, -0.84771997, -0.9640626, -0.9680878, -0.99353653, -0.9902232, -0.96153337, -0.98209494, -0.98615783, -0.98151237, -0.9742641, -0.9110768, -0.8941278, -0.92075056, -0.9301129, -0.91693556, -0.8914972, -0.902524, -0.8998974, -0.8935112]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8938281, -0.8413685, -0.8577524, -0.8557808, -0.86626595, -0.84514576, -0.96507466, -0.97477543, -1.0001336, -1.0094124, -0.92930436, -0.9878742, -0.9818738, -0.97625256, -0.968468, -0.8982193, -0.8729817, -0.91145116, -0.91645294, -0.81116974, -0.87741494, -0.87839884, -0.87540466, -0.86995417]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.85509986, -0.860983, -0.86240077, -0.85064524, -0.8518031, -0.83994716, -0.95677006, -0.96994466, -0.98017853, -0.95644796, -0.9666817, -0.98051465, -0.9809169, -0.9751743, -0.96651787, -0.8921449, -0.9124495, -0.9070857, -0.8937679, -0.8709521, -0.87844664, -0.8728043, -0.86835104, -0.86145395]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.89012045, -0.8488601, -0.8588608, -0.85006183, -0.84911007, -0.8402875, -0.9676301, -0.9697742, -0.99544364, -0.9937349, -0.92641884, -0.9882867, -0.9846054, -0.97584385, -0.96887714, -0.91167086, -0.88132423, -0.9211891, -0.9325224, -0.8856711, -0.8848845, -0.8807179, -0.8740452, -0.8689224]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8618251, -0.8371032, -0.85045755, -0.8473587, -0.82958174, -0.8326444, -0.955048, -0.97270435, -0.9887813, -0.8996244, -0.90348935, -0.9731543, -0.9670614, -0.9574192, -0.94971067, -0.890774, -0.875869, -0.91407895, -0.88700396, -0.872798, -0.87637806, -0.8688872, -0.8590275, -0.8512944]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.84432995, -0.84238446, -0.8223467, -0.8445732, -0.84235543, -0.8290911, -0.9512632, -0.9606931, -0.97047544, -0.91240394, -0.8898708, -0.9840978, -0.978751, -0.9674911, -0.960273, -0.8918612, -0.84375805, -0.885601, -0.90387356, -0.8279815, -0.8769849, -0.8756888, -0.8648292, -0.8585079]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8810279, -0.86586475, -0.82258344, -0.8175381, -0.846793, -0.83849984, -0.93337595, -0.95059174, -0.9824508, -0.9709955, -0.9441958, -0.97645396, -0.96414083, -0.95966846, -0.9533827, -0.869171, -0.875256, -0.91086423, -0.92136437, -0.79876435, -0.8811222, -0.88250566, -0.88016653, -0.8750435]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.883899, -0.7986601, -0.8432576, -0.83643275, -0.848648, -0.83093196, -0.97114867, -0.97273165, -0.9871281, -0.98687583, -0.9400648, -0.9765502, -0.9777668, -0.97346777, -0.96824354, -0.86296725, -0.8528158, -0.8964054, -0.89279705, -0.914111, -0.875667, -0.8673292, -0.8664705, -0.8630121]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.840661, -0.80282307, -0.8393353, -0.8259793, -0.8460408, -0.8085796, -0.96951556, -0.9575003, -0.9947961, -0.92920107, -0.9576728, -0.97028404, -0.97017676, -0.96086556, -0.9523529, -0.89237875, -0.89798033, -0.9075449, -0.88112503, -0.8694557, -0.87431616, -0.87384963, -0.86629134, -0.8604354]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8373674, -0.8484511, -0.8282826, -0.84129494, -0.82105666, -0.82348686, -0.9623982, -0.96281487, -0.9882807, -0.862906, -0.8880159, -0.9704015, -0.96599525, -0.9552931, -0.94713366, -0.8962644, -0.89755344, -0.89607465, -0.87153643, -0.84027857, -0.86357886, -0.8735229, -0.8641736, -0.85789883]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8493474, -0.8383003, -0.8237527, -0.82761943, -0.8428313, -0.8212463, -0.9722949, -0.96567816, -0.9728792, -0.9231587, -0.8649119, -0.9695565, -0.95538026, -0.95029396, -0.9416152, -0.9033076, -0.8868607, -0.88811094, -0.8627277, -0.89056987, -0.86248726, -0.8581546, -0.85469556, -0.84826154]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.86673546, -0.8431503, -0.8331975, -0.8516281, -0.85136837, -0.8391279, -0.9790935, -0.96233165, -0.9843803, -0.9463409, -0.9480774, -0.98679715, -0.973416, -0.9661997, -0.9628013, -0.8871321, -0.87490827, -0.8893499, -0.8737463, -0.85699826, -0.88418686, -0.87318146, -0.86668354, -0.86383426]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.880716, -0.8566151, -0.85412115, -0.85686624, -0.88374317, -0.85068953, -0.9698636, -0.97311974, -0.9970111, -0.9681093, -0.9671884, -0.9833018, -0.9772658, -0.9714297, -0.9635461, -0.8934143, -0.8883623, -0.92246234, -0.86382025, -0.83618444, -0.88579345, -0.876799, -0.874561, -0.8696671]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8754478, -0.8352054, -0.83915466, -0.85492885, -0.86793023, -0.8467071, -0.9585411, -0.9886778, -1.0045955, -0.9593443, -1.012618, -0.9998041, -1.0011926, -0.99842995, -0.99247664, -0.8848188, -0.91377556, -0.9251829, -0.9217745, -0.9246565, -0.89642084, -0.89575154, -0.8925623, -0.8887491]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.89237916, -0.8705586, -0.8658987, -0.86397094, -0.84787405, -0.847916, -0.9614671, -0.9662544, -0.9893735, -0.93987733, -0.92919356, -0.99820584, -0.9936643, -0.9846434, -0.97736955, -0.89930534, -0.87988806, -0.8967933, -0.85796463, -0.89878917, -0.87883985, -0.8933572, -0.88643676, -0.8803068]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8559764, -0.84300727, -0.84416527, -0.8423506, -0.8409791, -0.8367272, -0.95476043, -0.95511544, -0.989793, -0.9853224, -0.97499216, -0.97882897, -0.97911274, -0.97251475, -0.9647629, -0.8826192, -0.8928307, -0.8970106, -0.90462214, -0.91064984, -0.87458634, -0.8772944, -0.8745928, -0.8690763]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8366329, -0.8265051, -0.8296736, -0.82878906, -0.8383586, -0.80983675, -0.95978016, -0.95212114, -0.97123355, -0.9394148, -0.8789327, -0.9808591, -0.9660585, -0.95712477, -0.9499044, -0.85792446, -0.8607627, -0.8841089, -0.89529485, -0.77306485, -0.8643686, -0.8603709, -0.8521203, -0.84854054]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8569438, -0.8588769, -0.86930764, -0.8629568, -0.85367, -0.8422267, -0.97975016, -0.9862887, -1.0024949, -0.93999875, -0.95126265, -1.0121394, -0.9969205, -0.9870408, -0.97948414, -0.9163639, -0.89918846, -0.917833, -0.93620276, -0.7974484, -0.88734984, -0.8848711, -0.87715626, -0.8709603]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.853043, -0.81889683, -0.8351859, -0.84346044, -0.8326654, -0.8346674, -0.9492722, -0.9530178, -0.99581665, -0.94073343, -0.9099919, -0.97681695, -0.96933436, -0.96489197, -0.9579956, -0.8893566, -0.8597975, -0.89636534, -0.88856995, -0.85540694, -0.8800486, -0.8754502, -0.8720909, -0.86603016]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.85853165, -0.8414914, -0.82890624, -0.8338388, -0.840717, -0.8231836, -0.9689256, -0.9983756, -0.98950106, -0.97383994, -0.9063605, -0.98790866, -0.9803512, -0.9694368, -0.9587601, -0.872552, -0.89765626, -0.91694105, -0.8877692, -0.7796744, -0.86987305, -0.8666076, -0.85805917, -0.85038936]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8659925, -0.82177424, -0.8450264, -0.8204214, -0.8288939, -0.8106002, -0.9543739, -0.9729118, -0.987127, -0.9608059, -0.94167525, -0.9624224, -0.96223706, -0.9546307, -0.94756484, -0.8559862, -0.8733925, -0.88696045, -0.8926099, -0.8108849, -0.85838836, -0.8497344, -0.8433879, -0.8387392]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
