conv_layer_no,dropout_rate,output,true_val,setting,input_range
1,0.1,"[-0.92409265, -0.92692876, -0.9123765, -0.9135484, -0.9237432, -0.9239196, -0.89006877, -0.90133643, -0.9003318, -0.8938927, -0.9045424, -0.9052487, -0.90484756, -0.8888626, -0.9029186, -0.8834332, -0.9150578, -0.92560744, -0.8792109, -0.90147287, -0.9119019, -0.90065587, -0.9035535, -0.913547]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9286604, -0.93010694, -0.9220731, -0.933994, -0.93788755, -0.9415741, -0.88351905, -0.9138346, -0.90936464, -0.9143309, -0.91469663, -0.9069856, -0.9165713, -0.892534, -0.9146097, -0.8821166, -0.92902684, -0.911471, -0.90621024, -0.8939235, -0.9278972, -0.91355026, -0.9067788, -0.915971]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9334321, -0.93959236, -0.9315056, -0.9366333, -0.9332525, -0.93735105, -0.89255595, -0.9091349, -0.90832734, -0.9047124, -0.91487116, -0.9011077, -0.90799767, -0.90552187, -0.9155175, -0.889158, -0.93387747, -0.92814636, -0.9053316, -0.8981621, -0.92840487, -0.90862805, -0.91422045, -0.9265402]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9348739, -0.92923045, -0.92920905, -0.93053794, -0.93461883, -0.9387412, -0.89605016, -0.900693, -0.8859115, -0.90419275, -0.9058301, -0.90217036, -0.9079277, -0.89432687, -0.91085184, -0.88814473, -0.90449333, -0.90549135, -0.92074054, -0.8938281, -0.91090626, -0.90358174, -0.9097294, -0.9204507]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.93216395, -0.9421517, -0.93100667, -0.93146527, -0.93576723, -0.9402694, -0.8854583, -0.90458834, -0.89443105, -0.89724743, -0.90841126, -0.9130726, -0.91074294, -0.8855561, -0.911561, -0.88798404, -0.9250317, -0.9092425, -0.9208482, -0.91770935, -0.9146667, -0.90839684, -0.9079806, -0.918971]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9315605, -0.9184235, -0.9216433, -0.9221871, -0.9264841, -0.93120855, -0.88164616, -0.89213586, -0.8776861, -0.8971079, -0.90005904, -0.896137, -0.8905976, -0.8832405, -0.8947929, -0.8836589, -0.9129637, -0.8964535, -0.89837587, -0.8933667, -0.902859, -0.9031933, -0.89689505, -0.9068493]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9552325, -0.95835465, -0.9366381, -0.9475698, -0.9506097, -0.95733434, -0.92809516, -0.9243149, -0.93065983, -0.9333813, -0.9314721, -0.9279525, -0.93998396, -0.92059565, -0.936381, -0.9198881, -0.9475456, -0.9415432, -0.95890796, -0.9289729, -0.95112413, -0.93179816, -0.93617064, -0.94775754]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9006317, -0.9050712, -0.8975973, -0.91404957, -0.9174812, -0.9227074, -0.8826231, -0.8955823, -0.8960572, -0.9029543, -0.9070148, -0.90637267, -0.9110802, -0.88198507, -0.90712005, -0.88377726, -0.90693516, -0.8950577, -0.8809274, -0.9019492, -0.91967463, -0.9045234, -0.8962179, -0.9066926]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9185925, -0.9187464, -0.92467725, -0.93419325, -0.9289999, -0.933863, -0.88280374, -0.888292, -0.89319795, -0.8999448, -0.9017656, -0.8977658, -0.91146886, -0.88066316, -0.90392125, -0.89488643, -0.90847605, -0.9169125, -0.9079507, -0.9015083, -0.91526705, -0.90689087, -0.9085467, -0.91896486]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.8982942, -0.91718704, -0.9186255, -0.91406524, -0.91921335, -0.9238613, -0.8803177, -0.8854715, -0.89159936, -0.8925352, -0.90359414, -0.9026049, -0.9083846, -0.8942144, -0.9010549, -0.880956, -0.91141254, -0.917461, -0.89508724, -0.89184284, -0.9161821, -0.8985788, -0.9035074, -0.9146637]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9120954, -0.91231155, -0.90373665, -0.9150892, -0.918002, -0.9219598, -0.9017185, -0.9045459, -0.9048675, -0.90292567, -0.9030777, -0.8999973, -0.90771794, -0.89030373, -0.9056211, -0.8973087, -0.9122595, -0.90576714, -0.9139511, -0.9063962, -0.8989789, -0.90927017, -0.9027143, -0.9124471]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9255466, -0.91734034, -0.90604293, -0.9162099, -0.92079794, -0.92490673, -0.8806997, -0.8895035, -0.89158016, -0.8957752, -0.9023168, -0.900021, -0.90273106, -0.8987244, -0.90200716, -0.87737477, -0.9187968, -0.9056582, -0.9115192, -0.9218665, -0.9133119, -0.91202956, -0.90485775, -0.9156407]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9437356, -0.9434974, -0.930006, -0.94446504, -0.93811494, -0.9425059, -0.90472764, -0.9131215, -0.91447324, -0.91143775, -0.9120308, -0.91651064, -0.91668826, -0.90548813, -0.9175488, -0.9143935, -0.93790627, -0.9269156, -0.94025296, -0.9171476, -0.93357253, -0.91632235, -0.91972077, -0.93074316]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9325496, -0.91890657, -0.9260579, -0.91205627, -0.92752403, -0.92837477, -0.8945076, -0.8936489, -0.89092195, -0.8940411, -0.9023149, -0.90008646, -0.906409, -0.8933303, -0.90555257, -0.8911417, -0.9220872, -0.9064829, -0.9197426, -0.9004404, -0.9142266, -0.90297097, -0.9039744, -0.9142086]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.92174405, -0.92037606, -0.92436004, -0.9202652, -0.924685, -0.93109643, -0.88899976, -0.90144765, -0.8999979, -0.9027163, -0.9048907, -0.9037425, -0.9008278, -0.89247465, -0.90548664, -0.89565367, -0.919478, -0.90572655, -0.89550126, -0.90444946, -0.9217623, -0.9054224, -0.9045744, -0.91544396]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.92985874, -0.93110126, -0.9274472, -0.93272096, -0.9371254, -0.94358116, -0.9276343, -0.9169583, -0.90513414, -0.9037226, -0.9125971, -0.9133455, -0.9194754, -0.9016297, -0.91637325, -0.92017996, -0.94639915, -0.92083603, -0.9399173, -0.93135536, -0.94216657, -0.922402, -0.92777026, -0.93831336]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.91453856, -0.9173757, -0.9031753, -0.9133037, -0.9187818, -0.92572886, -0.89332426, -0.90712816, -0.90463924, -0.90164256, -0.9048617, -0.8937659, -0.8974405, -0.8870032, -0.90184677, -0.8847804, -0.9332861, -0.91469914, -0.89932406, -0.9136163, -0.9207828, -0.9049692, -0.9038578, -0.91619277]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9201435, -0.92661667, -0.91438967, -0.92013675, -0.9318432, -0.9319662, -0.88721925, -0.89013666, -0.8955224, -0.89407134, -0.8954454, -0.89947873, -0.90883076, -0.8893963, -0.90315324, -0.88741046, -0.910233, -0.90047306, -0.88972956, -0.89607906, -0.91609484, -0.902037, -0.90235054, -0.91244334]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9434231, -0.94020224, -0.92534876, -0.9318238, -0.9388344, -0.9436694, -0.89824593, -0.9262746, -0.91579384, -0.91849726, -0.9172334, -0.92116755, -0.9135109, -0.89515126, -0.9214016, -0.90162516, -0.9279411, -0.91237336, -0.9168381, -0.9048841, -0.9251766, -0.9237473, -0.9172362, -0.92724913]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.91095203, -0.91025263, -0.913021, -0.9153515, -0.91876656, -0.92147106, -0.89839196, -0.9060593, -0.9014187, -0.90225804, -0.9117613, -0.9060184, -0.8954298, -0.8886217, -0.90159124, -0.8948611, -0.9161336, -0.9116844, -0.8959129, -0.9080481, -0.8997956, -0.89482963, -0.8950163, -0.9053356]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9389338, -0.929797, -0.9364168, -0.9360646, -0.94167155, -0.94790393, -0.9197802, -0.918661, -0.9190621, -0.91925436, -0.9232102, -0.9191433, -0.93019813, -0.9158564, -0.9276426, -0.91394097, -0.9488737, -0.9267227, -0.92693955, -0.93220836, -0.9461851, -0.930415, -0.92859566, -0.94071376]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9143636, -0.9093144, -0.9150011, -0.924188, -0.92084926, -0.92481714, -0.89442235, -0.90285045, -0.8923429, -0.9011416, -0.9050695, -0.9002995, -0.8963152, -0.8908844, -0.904459, -0.8902018, -0.9132672, -0.8954387, -0.8799591, -0.90372914, -0.90940535, -0.8997579, -0.90596026, -0.9158737]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.912518, -0.9240821, -0.9001941, -0.913047, -0.91482, -0.91908807, -0.8811197, -0.9032377, -0.8823554, -0.8940626, -0.91059154, -0.89972645, -0.9044153, -0.8981284, -0.90758336, -0.8703109, -0.91713005, -0.8997131, -0.87411636, -0.8845649, -0.90561885, -0.899015, -0.9013694, -0.91346264]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.91429675, -0.90646726, -0.9086046, -0.91617167, -0.9229778, -0.9311077, -0.9182502, -0.9131663, -0.89908874, -0.9042843, -0.91019136, -0.90928936, -0.90664506, -0.89614624, -0.9104225, -0.90655035, -0.9284615, -0.90996957, -0.9050047, -0.9043377, -0.92484784, -0.9094642, -0.9114232, -0.92254233]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9309801, -0.9313134, -0.9179824, -0.9232036, -0.92951566, -0.93614453, -0.875365, -0.89036024, -0.8823402, -0.8961342, -0.9010968, -0.9039727, -0.90203094, -0.89002895, -0.9069973, -0.8803085, -0.91788274, -0.9066177, -0.92287713, -0.9016723, -0.9148106, -0.9144307, -0.90965635, -0.9180501]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9165832, -0.92468417, -0.92006683, -0.9191943, -0.9218376, -0.93083185, -0.88744915, -0.9020372, -0.9054569, -0.90176266, -0.9115314, -0.89785767, -0.90057105, -0.90908855, -0.9102129, -0.89453924, -0.90961814, -0.9193111, -0.88281983, -0.9026899, -0.90273845, -0.906817, -0.90798366, -0.91730005]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9273599, -0.9251244, -0.9240371, -0.9282455, -0.9338893, -0.93588024, -0.8987464, -0.9040117, -0.9029492, -0.9003669, -0.9109234, -0.9051914, -0.9158613, -0.8958207, -0.90967965, -0.88853306, -0.9191539, -0.91692793, -0.90642935, -0.8945406, -0.9247356, -0.90551126, -0.90419054, -0.9151119]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9030585, -0.9092958, -0.9080467, -0.9177705, -0.9208512, -0.92670786, -0.8924245, -0.9072742, -0.90545976, -0.90299445, -0.90720403, -0.90737915, -0.9148095, -0.8973292, -0.9098882, -0.8811517, -0.9206766, -0.903026, -0.90429544, -0.91037446, -0.91927224, -0.9126995, -0.9051176, -0.91697973]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.940386, -0.94152534, -0.9309943, -0.9422446, -0.9465449, -0.9514138, -0.9045609, -0.9175933, -0.91492254, -0.9133684, -0.9176223, -0.91873205, -0.911647, -0.89879054, -0.91851133, -0.90365475, -0.9372693, -0.91655535, -0.902288, -0.9136809, -0.91635543, -0.9252902, -0.91614276, -0.92611736]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.945465, -0.946542, -0.93598753, -0.93275434, -0.9383768, -0.9454058, -0.8924604, -0.90251476, -0.9059199, -0.90623444, -0.916496, -0.9091497, -0.9124588, -0.8940806, -0.90803045, -0.9021726, -0.9283923, -0.90770966, -0.9002017, -0.91035426, -0.91979694, -0.9057369, -0.9062121, -0.91594636]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.93718, -0.92939734, -0.90502656, -0.91515255, -0.9189078, -0.9251804, -0.8765929, -0.88705754, -0.8863857, -0.894393, -0.9060318, -0.8914677, -0.89375657, -0.90027106, -0.90213484, -0.89864075, -0.91663474, -0.90349764, -0.8975307, -0.90061736, -0.9109081, -0.8972836, -0.9039851, -0.9124675]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9212209, -0.91513723, -0.8990868, -0.9208111, -0.92179286, -0.9254112, -0.89662516, -0.9007974, -0.90437245, -0.89792025, -0.9021667, -0.8882551, -0.910192, -0.89019567, -0.9062525, -0.88088566, -0.91142434, -0.91763437, -0.89585626, -0.8920878, -0.9122498, -0.90087736, -0.9049754, -0.9142094]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
