conv_layer_no,dropout_rate,output,true_val,setting,input_range
2,0.5,"[-0.9559246, -0.94779646, -0.95955104, -0.9513937, -0.95894897, -0.96681225, -0.89591146, -0.9033506, -0.9072391, -0.8973489, -0.9075802, -0.9132069, -0.8965076, -0.9061745, -0.9176091, -0.9046059, -0.94545025, -0.9312396, -0.89598584, -0.9075526, -0.92986655, -0.9224615, -0.9250984, -0.93724406]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.91168046, -0.8944382, -0.88678664, -0.88865256, -0.89309806, -0.9022057, -0.87033015, -0.87163615, -0.8639369, -0.87573075, -0.8871546, -0.8776334, -0.8886166, -0.8637478, -0.88616115, -0.8623952, -0.8970703, -0.8888063, -0.88813823, -0.877282, -0.90584046, -0.8881106, -0.8892934, -0.9010336]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9143328, -0.9001766, -0.88529444, -0.897945, -0.90220153, -0.90735793, -0.8637232, -0.8856328, -0.88341534, -0.88034993, -0.8821851, -0.8798241, -0.8902479, -0.86884296, -0.8803802, -0.83557755, -0.8753007, -0.8691079, -0.84541047, -0.8831517, -0.8798394, -0.87420124, -0.8653839, -0.8769111]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.8962217, -0.9118315, -0.8896174, -0.90645754, -0.91441035, -0.9214658, -0.8706215, -0.87508565, -0.8690887, -0.87591535, -0.88437814, -0.8761002, -0.8724296, -0.86288744, -0.8859027, -0.86684775, -0.90380496, -0.90537804, -0.8847165, -0.8796323, -0.89476097, -0.8807919, -0.8865663, -0.89534473]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9474322, -0.953118, -0.9514162, -0.9409065, -0.95169395, -0.958643, -0.92105377, -0.9319602, -0.92482364, -0.9245952, -0.926997, -0.9270496, -0.93128836, -0.9080616, -0.932469, -0.8891072, -0.9299108, -0.9136482, -0.9040192, -0.8946524, -0.92228174, -0.91551703, -0.9073252, -0.9150068]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.94206375, -0.9404442, -0.9440598, -0.9319938, -0.9387196, -0.9480853, -0.8846196, -0.9018854, -0.8891974, -0.90459716, -0.9101447, -0.9039668, -0.9107242, -0.88943803, -0.90799177, -0.89359576, -0.94298744, -0.9152639, -0.9176836, -0.9227275, -0.93397534, -0.92001534, -0.9191355, -0.9293719]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9548372, -0.95660967, -0.9580122, -0.96417844, -0.9534398, -0.9635261, -0.91444564, -0.9251331, -0.9115879, -0.9185096, -0.9221895, -0.91980535, -0.92105234, -0.90175724, -0.9194073, -0.9073141, -0.9462741, -0.9117349, -0.8892872, -0.91975516, -0.9307883, -0.91188437, -0.91249406, -0.9215319]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.91070926, -0.9161442, -0.9081613, -0.910123, -0.9176752, -0.9213166, -0.86241823, -0.87452984, -0.87045574, -0.87613904, -0.8806636, -0.8814888, -0.88624704, -0.85592675, -0.8808981, -0.862229, -0.8997651, -0.8909833, -0.90915763, -0.89278203, -0.9051674, -0.8953817, -0.8943763, -0.9045162]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.8886025, -0.9031187, -0.88357353, -0.8986246, -0.90346897, -0.9118804, -0.86138755, -0.8757377, -0.8782229, -0.87059474, -0.8878184, -0.8785938, -0.883895, -0.8889288, -0.8931084, -0.86778784, -0.91195446, -0.8985575, -0.88603777, -0.9046796, -0.91419834, -0.9102592, -0.90203613, -0.9133223]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9712403, -0.9822841, -0.97934115, -0.9695904, -0.9773847, -0.9857333, -0.93258965, -0.93746233, -0.9434438, -0.9425121, -0.94287556, -0.93951607, -0.94514334, -0.9422425, -0.9529573, -0.9085876, -0.9469247, -0.92705643, -0.9262739, -0.932689, -0.94098854, -0.9202556, -0.9270445, -0.938725]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9083546, -0.91567945, -0.91951907, -0.9258498, -0.92815554, -0.93331915, -0.9122386, -0.92020226, -0.90352374, -0.9155108, -0.9189055, -0.9058986, -0.8986067, -0.89420015, -0.91377175, -0.90276855, -0.9166473, -0.89874285, -0.8743968, -0.8755252, -0.89987123, -0.89961183, -0.89299023, -0.9022563]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.925152, -0.9136617, -0.9100564, -0.913462, -0.9257844, -0.9313842, -0.87579817, -0.8897729, -0.8851097, -0.90074754, -0.9022693, -0.9006939, -0.8983711, -0.8863543, -0.9098332, -0.8662093, -0.9106349, -0.90294075, -0.9056507, -0.8913426, -0.9014228, -0.8971081, -0.8985244, -0.90975475]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9324301, -0.9454753, -0.9280122, -0.94185483, -0.9398135, -0.9463148, -0.8930674, -0.91444075, -0.907335, -0.9026812, -0.91557074, -0.9093147, -0.9089533, -0.90691745, -0.9202007, -0.88702315, -0.9204544, -0.90931684, -0.909787, -0.90876186, -0.92563856, -0.90451133, -0.9081866, -0.91771024]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9218324, -0.9148506, -0.9084825, -0.9111604, -0.9183622, -0.9262915, -0.88012534, -0.89167285, -0.8928949, -0.88529044, -0.90232974, -0.9009497, -0.90601283, -0.88405716, -0.90583575, -0.8825619, -0.91492605, -0.9122911, -0.87653184, -0.8713543, -0.9101442, -0.88988554, -0.8932145, -0.9053481]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9484153, -0.9438873, -0.94700414, -0.9462742, -0.955667, -0.9590035, -0.9090695, -0.91160077, -0.9095185, -0.9060376, -0.9286421, -0.9197023, -0.92849, -0.9107293, -0.92958826, -0.9182998, -0.9428988, -0.9268439, -0.9039121, -0.913255, -0.9450369, -0.93525994, -0.92683655, -0.93721586]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.86769927, -0.87374246, -0.8774986, -0.87706107, -0.8845499, -0.8919945, -0.84417677, -0.86094815, -0.8659519, -0.85773855, -0.8707309, -0.8669709, -0.8638097, -0.8599563, -0.87665856, -0.86298543, -0.888852, -0.88864607, -0.90032536, -0.87270296, -0.9087938, -0.8907451, -0.8948239, -0.9063352]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.8908424, -0.90543336, -0.8975528, -0.9041173, -0.9093368, -0.9138782, -0.8799085, -0.8990207, -0.8975803, -0.8891556, -0.90967655, -0.90234834, -0.8986911, -0.8859238, -0.9089237, -0.8864361, -0.9255091, -0.90861124, -0.91612005, -0.8963047, -0.92730486, -0.9200741, -0.9116522, -0.9227161]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.936621, -0.9165221, -0.9430124, -0.93590987, -0.94176656, -0.95182306, -0.9013756, -0.903586, -0.90001804, -0.89856297, -0.9098648, -0.9079681, -0.9192051, -0.9049106, -0.92065084, -0.91968745, -0.9399235, -0.92245346, -0.93420655, -0.91237444, -0.9413888, -0.9285575, -0.93142027, -0.94115883]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.8794737, -0.8783847, -0.87688196, -0.8814254, -0.89014065, -0.902837, -0.84291613, -0.8668198, -0.86614925, -0.866835, -0.8662654, -0.8619356, -0.8671878, -0.8496953, -0.8746194, -0.8495708, -0.88980156, -0.8947828, -0.86792547, -0.83487725, -0.8873605, -0.8797823, -0.8715868, -0.88012546]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.8878488, -0.8987112, -0.8631839, -0.8967366, -0.89636236, -0.8991229, -0.8672776, -0.87710536, -0.87786174, -0.8790248, -0.8809209, -0.8814384, -0.8837336, -0.8616006, -0.89126813, -0.8718967, -0.9048193, -0.8865996, -0.9046945, -0.8924307, -0.91814035, -0.8995967, -0.90072453, -0.9109549]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9227197, -0.921202, -0.9181079, -0.9204728, -0.93080825, -0.942043, -0.8832374, -0.8894667, -0.88855404, -0.89755905, -0.9024238, -0.9025642, -0.89264864, -0.88646275, -0.9102078, -0.8966169, -0.91913855, -0.9349329, -0.9050348, -0.9149189, -0.9020143, -0.9112046, -0.91744584, -0.92964375]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.939495, -0.9465065, -0.94321, -0.9395036, -0.93070114, -0.9519853, -0.89973927, -0.9067282, -0.9108043, -0.915423, -0.91730165, -0.90823907, -0.9075137, -0.90057355, -0.9190139, -0.8812591, -0.91774136, -0.9247029, -0.916603, -0.8925056, -0.9220505, -0.9161542, -0.90836823, -0.91764605]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.93638104, -0.93267566, -0.92734915, -0.93179256, -0.9378307, -0.94255394, -0.8974096, -0.89221793, -0.8853218, -0.89407593, -0.89289576, -0.89582, -0.90040094, -0.8763022, -0.89673966, -0.8871195, -0.89796966, -0.90520775, -0.89712214, -0.87716603, -0.89190316, -0.89636457, -0.8871823, -0.89834744]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9557682, -0.9567209, -0.9501795, -0.96023524, -0.9580845, -0.9634982, -0.92207646, -0.9161251, -0.91841906, -0.9232685, -0.9354262, -0.91572374, -0.9240487, -0.91665834, -0.9333572, -0.8944728, -0.92180914, -0.90458244, -0.8943309, -0.8988302, -0.92198044, -0.9101185, -0.9135541, -0.9258849]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.90117645, -0.8902439, -0.87998545, -0.8843172, -0.89093626, -0.89708275, -0.85775584, -0.8791377, -0.87725717, -0.8721613, -0.88304216, -0.8777505, -0.8837638, -0.86730844, -0.8833251, -0.842784, -0.8827519, -0.88013035, -0.85469747, -0.8651069, -0.8916282, -0.87443, -0.88002795, -0.8895366]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9325203, -0.9455714, -0.9304171, -0.9442852, -0.93922645, -0.94611895, -0.9109273, -0.9173083, -0.91337013, -0.9217238, -0.9134931, -0.92252713, -0.9063634, -0.89472765, -0.92477304, -0.8957467, -0.93243253, -0.94134593, -0.8975731, -0.92214733, -0.92651504, -0.9127706, -0.9128842, -0.92433804]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9934731, -0.96778655, -0.95259976, -0.9702421, -0.9732484, -0.97997624, -0.9248297, -0.9346722, -0.92878175, -0.9330981, -0.9313176, -0.92496055, -0.9416903, -0.91977674, -0.9328686, -0.92031044, -0.9601801, -0.941904, -0.93677926, -0.92558765, -0.9536893, -0.9303895, -0.9320154, -0.94141096]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.94310325, -0.9299697, -0.9487526, -0.946968, -0.9497859, -0.956945, -0.8906079, -0.9033118, -0.90400934, -0.9098146, -0.9069826, -0.9166019, -0.91142535, -0.91110283, -0.91644233, -0.8936615, -0.93415403, -0.91605175, -0.90271515, -0.90406734, -0.9277058, -0.90950507, -0.91455525, -0.9261147]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.88432366, -0.87589866, -0.8807804, -0.88094634, -0.8836729, -0.8947001, -0.8381131, -0.8597122, -0.8600828, -0.8754486, -0.8870978, -0.8734629, -0.8629822, -0.8576669, -0.8785091, -0.84597987, -0.88509184, -0.86405903, -0.8583232, -0.86329967, -0.87778425, -0.8702778, -0.8764425, -0.8849391]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9247583, -0.91606367, -0.92453057, -0.92437524, -0.92653567, -0.93562996, -0.8696446, -0.88863504, -0.88950354, -0.8948493, -0.9071456, -0.8937008, -0.90367776, -0.8879907, -0.90438884, -0.89848334, -0.9175483, -0.92475843, -0.8907459, -0.90335745, -0.89465636, -0.9060668, -0.90707076, -0.91877717]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9227692, -0.9393224, -0.9277393, -0.92742145, -0.9333481, -0.93842596, -0.88183135, -0.8884024, -0.89388853, -0.8964205, -0.8995255, -0.88951755, -0.89988995, -0.88658786, -0.9051354, -0.864353, -0.9030572, -0.90428615, -0.88439566, -0.87687814, -0.9051525, -0.88628983, -0.89150494, -0.90192765]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.8671606, -0.8969793, -0.8904101, -0.8974403, -0.90558773, -0.9091815, -0.8498217, -0.8579281, -0.85319763, -0.85981923, -0.87164646, -0.8674413, -0.8581464, -0.8587171, -0.88182956, -0.84748775, -0.88451153, -0.8648895, -0.85548913, -0.8488848, -0.8494117, -0.8799316, -0.87159866, -0.87866545]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
