conv_layer_no,mean,sigma,output,true_val,setting,input_range
2,0,0.2,"[-0.82387793, -0.8212255, -0.81675327, -0.82548267, -0.8382072, -0.81873393, -0.960517, -0.9510472, -0.97216755, -0.9768861, -0.9062702, -0.96679056, -0.958354, -0.95089376, -0.9443088, -0.86539334, -0.8753355, -0.887779, -0.86678046, -0.79137874, -0.8681692, -0.8604607, -0.8536905, -0.85042226]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.8711098, -0.7803607, -0.84550714, -0.8247201, -0.8231067, -0.8176908, -0.9438138, -0.9637888, -0.96459854, -0.95572984, -0.92583066, -0.9666509, -0.95872957, -0.9493474, -0.9424306, -0.8748181, -0.8710894, -0.88540834, -0.88565874, -0.9175062, -0.8611569, -0.8551101, -0.8472735, -0.8426333]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.80720174, -0.82748544, -0.8358771, -0.82738143, -0.8241434, -0.8168772, -0.9473654, -0.9543013, -0.97381777, -0.94961524, -0.9561063, -0.9688637, -0.958728, -0.9548566, -0.94772613, -0.8868996, -0.86782163, -0.89284974, -0.8884647, -0.9066327, -0.86722213, -0.8623168, -0.8610416, -0.8559424]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.85069066, -0.85375535, -0.8469929, -0.8365472, -0.8492557, -0.8310324, -0.95845044, -0.9826229, -1.0059524, -0.9074677, -0.9397933, -0.97263366, -0.97124517, -0.96279526, -0.95894736, -0.89960885, -0.89833546, -0.9016687, -0.8771303, -0.8351519, -0.8715722, -0.8670995, -0.85945755, -0.8569933]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.8831736, -0.8339734, -0.8763985, -0.8555294, -0.86734647, -0.84334654, -1.0171759, -0.9972765, -1.0198963, -0.9786494, -0.97614205, -1.0000511, -0.99909717, -0.9882172, -0.9798114, -0.94011813, -0.9310631, -0.9541625, -0.9496018, -0.8817746, -0.92577606, -0.9146621, -0.90352905, -0.8958546]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.85130984, -0.8323652, -0.85462016, -0.8499318, -0.85897017, -0.83519685, -0.96738344, -0.98170084, -0.99066776, -0.9169006, -0.9521308, -0.9974074, -0.98694557, -0.9794844, -0.9727456, -0.872275, -0.8982647, -0.92293084, -0.8695233, -0.8842641, -0.8829194, -0.8857156, -0.8808914, -0.87559354]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.838973, -0.8308996, -0.82879674, -0.8402423, -0.83376604, -0.82694155, -0.9499805, -0.96292007, -0.97442, -0.9890885, -0.98540765, -0.9775593, -0.97801703, -0.97161925, -0.96468014, -0.8769886, -0.8749088, -0.9020263, -0.9376659, -0.90158653, -0.8826343, -0.89535576, -0.88797766, -0.88337165]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.82615393, -0.840854, -0.814269, -0.83125556, -0.816856, -0.8087386, -0.9401181, -0.9483138, -0.9851956, -0.97245586, -0.96455497, -0.98336416, -0.9664477, -0.9553213, -0.94946355, -0.89188844, -0.87482566, -0.8972196, -0.89302343, -0.8742084, -0.87047255, -0.868272, -0.85788524, -0.8552912]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.8651064, -0.8441692, -0.8592507, -0.8482922, -0.8550872, -0.8394848, -0.962553, -0.97629744, -1.0072646, -0.9328094, -0.99988204, -0.98259693, -0.9803285, -0.9731529, -0.9650673, -0.89382637, -0.8926354, -0.9012063, -0.9134815, -0.8359912, -0.8807059, -0.8768119, -0.87104005, -0.8649559]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.87541634, -0.85392827, -0.8565275, -0.8464127, -0.86384326, -0.83266467, -1.0108285, -1.0205855, -1.0239561, -0.9625023, -1.0023621, -1.0109398, -0.99126154, -0.9825664, -0.9745313, -0.92671883, -0.9463417, -0.9362055, -0.91053975, -0.91332966, -0.900237, -0.8929105, -0.88270026, -0.87654275]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.88990444, -0.8945679, -0.88806635, -0.87727267, -0.8803211, -0.85281384, -0.96052504, -0.98423463, -1.012516, -0.9039007, -0.9966162, -1.0046784, -0.99105734, -0.98161525, -0.9726614, -0.8894055, -0.9162017, -0.934878, -0.8411256, -0.8453961, -0.8937925, -0.8987157, -0.8901856, -0.88331336]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.8741764, -0.84584695, -0.8596012, -0.8476185, -0.8407524, -0.84038615, -0.9807338, -0.9743715, -0.9931472, -0.93022484, -0.98812836, -0.98274523, -0.97822934, -0.9696828, -0.9633726, -0.8910341, -0.88147485, -0.907528, -0.9010183, -0.8431303, -0.8817385, -0.87127084, -0.86355025, -0.8590312]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.85102594, -0.8717405, -0.8003496, -0.8291871, -0.83943164, -0.8201374, -0.9347511, -0.9414224, -0.95842516, -0.9866323, -0.92381734, -0.9791115, -0.9648873, -0.9603833, -0.9517656, -0.862738, -0.86822015, -0.90506095, -0.90436083, -0.7932173, -0.8789128, -0.86760217, -0.86448175, -0.8579733]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.8663929, -0.8560417, -0.8656428, -0.8458827, -0.83334637, -0.8358542, -0.97388434, -0.97865576, -0.998023, -0.9652155, -0.9024088, -1.000257, -0.980931, -0.9757904, -0.9679183, -0.90771455, -0.9036872, -0.9222681, -0.930913, -0.92105484, -0.88911635, -0.8942358, -0.8908191, -0.8854268]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.88789463, -0.8589369, -0.85839564, -0.8622214, -0.86327124, -0.8482276, -0.9777982, -0.98298687, -1.0096135, -1.0109949, -0.96550316, -0.99105495, -0.98997766, -0.9848935, -0.98128, -0.9294934, -0.8982117, -0.92689145, -0.9173009, -0.85378367, -0.9016158, -0.8895394, -0.88604456, -0.88485503]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.88912445, -0.8773115, -0.8631572, -0.85754126, -0.85196084, -0.8391538, -0.95621127, -0.9629586, -1.00333, -0.9555325, -0.91392475, -0.99661916, -0.98197144, -0.969831, -0.96163064, -0.88956887, -0.8872851, -0.9152839, -0.91510445, -0.7929615, -0.8901138, -0.891437, -0.88010776, -0.8732563]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.8353935, -0.8208963, -0.81039625, -0.82729167, -0.84360653, -0.8135089, -0.91709137, -0.92698216, -0.95234436, -0.9489625, -0.8994735, -0.960767, -0.94711787, -0.9396559, -0.9329149, -0.84935594, -0.84654766, -0.8686113, -0.90504974, -0.78373563, -0.8611858, -0.85368764, -0.8490795, -0.8432053]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.8204712, -0.8411351, -0.8221007, -0.8348593, -0.84409314, -0.8199048, -0.9470676, -0.9533762, -0.986713, -0.93673545, -0.96179634, -0.97263515, -0.96825576, -0.96385586, -0.955852, -0.8877956, -0.86739993, -0.8971467, -0.8590669, -0.87001145, -0.8720682, -0.86792326, -0.86624646, -0.8600443]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.88788116, -0.85980636, -0.8575533, -0.8554945, -0.8360184, -0.8355139, -0.9479855, -0.9519644, -0.98932713, -0.9343458, -0.9655491, -0.9896365, -0.9786727, -0.9725, -0.96481043, -0.87208277, -0.87748635, -0.912137, -0.87392986, -0.8745731, -0.8872268, -0.8735117, -0.8690542, -0.86128527]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.88302547, -0.8435896, -0.8504072, -0.83992594, -0.8468167, -0.8289016, -0.95773965, -0.9980367, -1.0046575, -0.9611829, -0.93118155, -0.9966101, -0.9850729, -0.9744608, -0.9661584, -0.8976163, -0.91875404, -0.9226519, -0.95041007, -0.8690726, -0.8895862, -0.88820505, -0.8778349, -0.87176913]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.8508448, -0.8353255, -0.8441773, -0.85294306, -0.85044795, -0.83216685, -0.9851014, -0.99308926, -0.98953444, -0.90572375, -0.93910325, -0.9994984, -0.99182564, -0.98196083, -0.973918, -0.89154, -0.90192693, -0.9314998, -0.8948812, -0.85625666, -0.88786036, -0.88648874, -0.8781861, -0.8718302]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.82073784, -0.8500182, -0.8572953, -0.8579399, -0.8451961, -0.8375484, -0.9623055, -0.97608584, -1.0089195, -0.96853095, -0.9283655, -0.99790233, -0.9897713, -0.97822887, -0.96966386, -0.910986, -0.9104419, -0.92410564, -0.9101978, -0.8464708, -0.88602203, -0.8904776, -0.8799627, -0.87320185]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.872664, -0.8500856, -0.8427963, -0.8560378, -0.8803541, -0.8340007, -0.9556849, -0.99091226, -0.99898857, -0.90950453, -0.97950125, -0.9987231, -0.99464923, -0.9825104, -0.9736499, -0.8880188, -0.9055281, -0.9188794, -0.8945211, -0.90952426, -0.87696534, -0.88225955, -0.8718019, -0.8654639]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.87586576, -0.8452972, -0.84826946, -0.857922, -0.8683753, -0.84550303, -0.9682179, -0.98517936, -0.9975298, -0.9815158, -0.95903486, -1.0039175, -0.98947734, -0.9788044, -0.973404, -0.9144448, -0.9299386, -0.91914135, -0.930336, -0.9320745, -0.8931562, -0.9002355, -0.88979274, -0.8851559]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.87814814, -0.81735706, -0.8374559, -0.84991395, -0.833523, -0.826546, -0.9537254, -0.97570664, -0.9934587, -0.9783116, -0.97327316, -0.98589844, -0.97939605, -0.96863484, -0.960735, -0.88161486, -0.9020468, -0.920829, -0.9204954, -0.9044096, -0.88965845, -0.8805375, -0.8711338, -0.8652051]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.84139603, -0.83148384, -0.8130495, -0.8378482, -0.8194359, -0.8202954, -0.94493717, -0.96480703, -0.98665327, -0.9000374, -0.93640816, -0.97811115, -0.96402013, -0.95659715, -0.952477, -0.8963735, -0.871356, -0.8988956, -0.9041686, -0.8806847, -0.8834879, -0.8835291, -0.87500983, -0.87062293]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.889254, -0.8784466, -0.8173029, -0.85510695, -0.8341981, -0.82873833, -0.9608701, -0.9942263, -0.9916313, -0.96990454, -0.8910291, -0.9854353, -0.9794519, -0.96897644, -0.96115553, -0.9142664, -0.91459894, -0.91647094, -0.91497076, -0.85459757, -0.88573265, -0.8893324, -0.8796112, -0.874255]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.84190816, -0.81473184, -0.7992256, -0.8129831, -0.822154, -0.8061287, -0.95873207, -0.956111, -0.96770805, -0.92795646, -0.9386931, -0.9645641, -0.94951934, -0.947347, -0.94310737, -0.89131445, -0.89285594, -0.9076809, -0.84757936, -0.78261495, -0.87765896, -0.8620872, -0.857943, -0.8543217]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.88408786, -0.8578581, -0.8450465, -0.84616745, -0.8588911, -0.8280376, -0.9502983, -0.9915461, -0.9908019, -0.8991559, -0.9013969, -0.9786248, -0.9738297, -0.9644999, -0.95613855, -0.87320036, -0.8807378, -0.9185699, -0.8726837, -0.8857232, -0.8789532, -0.8724279, -0.8631616, -0.85758305]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.8621358, -0.814555, -0.8474813, -0.84833705, -0.8488786, -0.82660884, -0.9620192, -0.9713746, -0.9906331, -0.9872704, -0.9591031, -1.000421, -0.9964207, -0.9852018, -0.97609586, -0.8986307, -0.8925973, -0.933756, -0.9095618, -0.92689085, -0.8890758, -0.88631713, -0.8748137, -0.86877847]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.88939124, -0.85576904, -0.84790236, -0.84036, -0.8382628, -0.82991916, -0.96062016, -0.992475, -1.0149406, -0.9598275, -0.98012817, -1.0032719, -0.9950867, -0.9840217, -0.9763424, -0.90688294, -0.93062234, -0.9178482, -0.8169529, -0.9314741, -0.88747865, -0.88455266, -0.8765606, -0.8701485]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.2,"[-0.89187956, -0.88242084, -0.8565039, -0.86284554, -0.8580439, -0.8492819, -0.9736102, -0.984219, -0.9981969, -0.983818, -0.9876954, -1.005037, -1.0041125, -0.9992692, -0.9903675, -0.9058836, -0.8995355, -0.92796534, -0.88224214, -0.84692407, -0.904153, -0.89708585, -0.8957527, -0.8894075]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
